R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
51.169704223954795,58.658810385589106,54.76180464798239,48.9337437731636,55.47227308898357,60.968958190414696,50.81325950112824,57.09967905890073,59.70847490463012,50.93346595262972,56.917583701691456,49.312398054882976,55.41935122071084,53.66417175107557,50.296268883630034,53.94325104549432,48.532588624758205,48.215504589059776,52.686488615046244,48.06172008192942,49.7341981597271,32.695443288317904,0.003,0.138,0.586,0.592,0.297,0.119,35.36544465974536,32.695443288317904,2025-04-17T11:25:34
51.25065235693029,58.789749550418435,54.80445039177914,48.9747041967197,55.55198930605337,61.060629552005196,50.894178427045176,57.22753600849552,59.800592479429326,51.01329111263698,57.04968041596686,49.436150647290845,55.50093264633017,53.74977489690349,50.3717467336852,54.03165298721285,48.57092857608495,48.291760927722805,52.72797322125206,48.10162731996286,49.81339542089671,32.7351015497656,0.003,0.137,0.584,0.59,0.297,0.119,35.430504360353915,32.7351015497656,2025-04-17T11:25:35
51.25065235693029,58.87713309865359,54.84711155357962,49.01567134156409,55.671636276122,61.15239347632786,50.93465548321558,57.31283572015303,59.892808376012226,51.0532185953665,57.18198852842039,49.51870807411382,55.6233554293608,53.92118573955298,50.44727705054811,54.075892262265825,48.647634534926055,48.3299049269728,52.810978723813434,48.18147601489238,49.85300447445513,32.7351015497656,0.004,0.137,0.583,0.59,0.295,0.12,35.54528570249096,32.7351015497656,2025-04-17T11:25:35
51.33163659250755,58.96458976211068,54.93248032274926,49.05664524548047,55.79137136732169,61.290214019929294,50.97514432388573,57.440878794335276,59.985123111852204,51.13310356480059,57.27031219290262,49.5600036218263,55.74583986807227,54.04992442008512,50.522860167797546,54.12015715585102,48.76275917446429,48.40622477947329,52.85249970626262,48.221417553333595,49.932243611687056,32.77475464494864,0.003,0.137,0.584,0.587,0.294,0.119,35.66807678370073,32.77475464494864,2025-04-17T11:25:35
51.45318132522965,59.05211996939704,54.97518802609312,49.13861348180751,55.87124424594941,61.382211558717984,51.01564499089267,57.52630370202252,60.07753720672457,51.17306113105616,57.40297630032285,49.64262859422928,55.82753090501973,54.17881935603367,50.59849642006429,54.20876404663289,48.83955317211746,48.482587363420635,52.93557834917294,48.26137060687239,49.97187376912382,32.77475464494864,0.003,0.138,0.585,0.585,0.295,0.119,35.78315033851449,32.77475464494864,2025-04-17T11:25:36
51.53425719238135,59.13972415078473,55.01791133939099,49.17960788993065,55.99112858605616,61.47430343220759,51.056157526128175,57.61177931407485,60.17005118272533,51.25300662587887,57.491538831731134,49.72529901434183,55.95012031618438,54.30787190455493,50.71205116123997,54.29747415694021,48.87796355497295,48.52078477716066,52.97713609608115,48.30133521640619,50.01151103500342,32.77475464494864,0.003,0.139,0.585,0.584,0.295,0.119,35.89834189028252,32.77475464494864,2025-04-17T11:25:36
51.61537026398423,59.22740273822467,55.06065031082784,49.261617475597575,56.07110195982233,61.612619239180674,51.056157526128175,57.74008858918745,60.26266556428948,51.29299463428379,57.62456355845262,49.80801521694099,56.072774043593085,54.39399517285392,50.78782172204495,54.38628798632823,48.91638291067136,48.558992990828585,53.01870618435538,48.3812992673013,50.09080703997432,32.77475464494864,0.002,0.14,0.586,0.587,0.295,0.119,36.07135186212411,32.77475464494864,2025-04-17T11:25:37
51.777709286716686,59.35906107979423,55.18896165701807,49.30263272903153,56.15111609150239,61.75115018568948,51.13721836912879,57.86851397534548,60.40177655007551,51.37300137303839,57.7578068976465,49.89077753760034,56.1954930906366,54.480189503366944,50.863646597491254,54.47520603654306,48.91638291067136,48.63544197449346,53.1018835585528,48.46131003421198,50.13046585308905,32.77475464494864,0.002,0.139,0.587,0.587,0.297,0.118,36.24463093759046,32.77475464494864,2025-04-17T11:25:37
51.8995635735734,59.44692758329302,55.23176374445836,49.34365500684254,56.19113854191613,61.797375278275126,51.17776676095468,57.95419600938294,60.4946442554708,51.41302018351723,57.846758078063374,49.93217609728907,56.27734257429199,54.56645530351943,50.977486493524395,54.56422881153787,48.95481127688163,48.71193462800227,53.1434909314022,48.501333038957284,50.20980528588461,32.77475464494864,0.003,0.138,0.588,0.588,0.298,0.118,36.302450807507235,32.77475464494864,2025-04-17T11:25:37
51.980847990485756,59.5788698470659,55.274581732163824,49.34365500684254,56.2712144130947,61.88989801884668,51.25889969582943,58.03993055568503,60.634137717800854,51.45304934156485,57.98036954218213,50.01500822600161,56.35922183523576,54.652792982180245,51.05344864320955,54.697960440867234,48.99324869131368,48.75019742916203,53.18511081947054,48.54136784615042,50.28917404156846,32.85404549602225,0.004,0.138,0.587,0.588,0.298,0.118,36.31900169116651,32.85404549602225,2025-04-17T11:25:38
52.0621713606933,59.622888823879464,55.36026560312433,49.38468434705112,56.351331847006406,61.9825179349952,51.34008111375374,58.12571797924949,60.680686980790824,51.49308888736903,58.11420416229868,50.09788731524674,56.441131173154815,54.73920294967303,51.09145051199147,54.742590562816815,49.03169519171905,48.86505220289763,53.268388315785785,48.621473032955635,50.368572417575365,32.85404549602225,0.005,0.137,0.588,0.591,0.299,0.117,36.43485373610266,32.85404549602225,2025-04-17T11:25:38
52.184230154370596,59.75506119427473,55.446013660226185,49.46676436689563,56.43149116716927,62.02886449760689,51.42131135322677,58.25449906076159,60.7738630735501,51.53313886116689,58.20355206925086,50.180813703450326,56.52307088838961,54.86895434366875,51.1674960518709,54.8319305581951,49.070150815890884,48.903359382478584,53.35171639715605,48.66154349523623,50.40828280629802,32.81440261375343,0.005,0.137,0.588,0.591,0.3,0.117,36.542412168960205,32.81440261375343,2025-04-17T11:25:38
52.26565231091888,59.84327286267893,55.488911880917385,49.46676436689563,56.511692698022955,62.121631160600884,51.46194488707545,58.34042028200781,60.91382214349193,51.613270253943085,58.293000436991576,50.26378772987192,56.60504128194168,54.91224139979704,51.205539808955564,54.87664055986153,49.147089586915115,48.9416777554805,53.435095414228954,48.741720364619255,50.48772617168038,32.85404549602225,0.005,0.138,0.586,0.591,0.301,0.117,36.608861145462,32.85404549602225,2025-04-17T11:25:39
52.306378398182005,59.931562454874836,55.5318262951144,49.5488730933443,56.59193676493777,62.16805139291125,51.54324899556559,58.42639566723898,61.00725893617249,51.653351753646575,58.42736248262213,50.34680973461286,56.72805505420138,54.99887071045936,51.24359761491377,54.966140892816554,49.185572809563894,48.980007361532444,53.51852571865135,48.82194543713865,50.56719990338553,32.85404549602225,0.006,0.139,0.585,0.591,0.301,0.117,36.666925102580514,32.85404549602225,2025-04-17T11:25:39
52.38786079243033,60.01993041856309,55.57475695198082,49.5899383169251,56.71238333448565,62.26096599011021,51.58391965540909,58.512425586770405,61.10080096273629,51.69344384279475,58.517064266277146,50.42988005862469,56.810103464830945,55.08557396604073,51.319755546211184,54.966140892816554,49.22406530757189,49.05670043156272,53.560260213783636,48.90221904559223,50.60694825014423,32.81440261375343,0.005,0.138,0.587,0.594,0.301,0.118,36.83273236851777,32.81440261375343,2025-04-17T11:25:40
52.42861718025779,60.10837720326725,55.66066719079515,49.63101083167561,56.79273517123397,62.353979873787864,51.624602775883545,58.598510412128235,61.19444877206678,51.77365995143418,58.606868328079656,50.512999043717514,56.93323568289247,55.172351584321746,51.395970192005734,55.055748762505516,49.22406530757189,49.09506397505953,53.6020076630781,48.94237415502977,50.68646809285576,32.85404549602225,0.004,0.138,0.585,0.592,0.301,0.118,36.899490576801924,32.85404549602225,2025-04-17T11:25:40
52.46938374919665,60.15263029447891,55.74664299235138,49.63101083167561,56.87313069029466,62.44709357773519,51.746727328868246,58.68465051606046,61.28820291560169,51.81378405205811,58.69677519263223,50.55457689122187,57.01536400669727,55.30265835946477,51.472241899701885,55.145464687644335,49.26256711894382,49.210223117693545,53.64376811077591,49.02272119327324,50.72623966386982,32.89368333155409,0.004,0.137,0.586,0.591,0.301,0.119,36.966379956195624,32.89368333155409,2025-04-17T11:25:40
52.550947592629086,60.19690326034964,55.78965560296331,49.67209067583508,56.993806594636226,62.54030763820907,51.78746071993908,58.77084627254703,61.33512003572366,51.89406454913336,58.83182939813486,50.63776951072958,57.09752482911864,55.38962372234653,51.54857101787536,55.19036333374453,49.30107828172703,49.2870533724776,53.727328178666085,49.02272119327324,50.805806293139426,32.89368333155409,0.004,0.139,0.587,0.589,0.301,0.119,37.082975176443775,32.89368333155409,2025-04-17T11:25:41
52.632552647662294,60.28550904302534,55.87573049221419,49.75427250549694,57.11458264293174,62.633622593952566,51.86896557002336,58.90024507696057,61.429034720148934,51.97438837887802,58.921995580598605,50.72101164965596,57.13861752285578,55.47666492227876,51.624957896283036,55.235289189285425,49.378128813934154,49.36392999562116,53.76912788766265,49.062913205822326,50.88540448972719,32.89368333155409,0.004,0.139,0.585,0.588,0.3,0.119,37.19969659982182,32.89368333155409,2025-04-17T11:25:41
52.71419924002538,60.37419500637867,55.96187193765155,49.7953745676387,57.15486377365386,62.727038986215064,51.909737115191035,58.98658160918262,61.52305712868309,52.05475586790669,59.05744125534579,50.7626513966419,57.220827666866626,55.563782384018964,51.66317310519935,55.325222790835824,49.41666825967013,49.4023857957597,53.81094077267113,49.103117603243845,50.96503455534764,32.89368333155409,0.003,0.141,0.584,0.588,0.3,0.118,37.31654490334235,32.89368333155409,2025-04-17T11:25:41
52.79588769625019,60.46296160737796,56.004967743821624,49.87760117838707,57.275775093121524,62.820557358772874,51.99131866161906,59.116193347387195,61.617187821866594,52.094956086951186,59.147870087910405,50.88764586619084,57.261945193869735,55.65097653391001,51.73964728236234,55.46032890628726,49.493775701515915,49.47933257451149,53.89460624904871,49.14333442754776,51.004861633495125,32.93331616010431,0.003,0.141,0.584,0.588,0.301,0.118,37.38394671847426,32.93331616010431,2025-04-17T11:25:42
52.87761834367939,60.55180930489132,56.0912097735914,49.918725803829886,57.3161016480455,62.86735495828856,51.95052146464644,59.159425967332766,61.7114273628884,52.1351673436817,59.23840492224764,51.01275408867582,57.34420535003733,55.69460250058091,51.777906338797436,55.50541939917309,49.53234377420216,49.47933257451149,53.9364589297449,49.18356372079995,51.04469679231647,32.93331616010431,0.003,0.142,0.585,0.586,0.301,0.118,37.44248269893554,32.93331616010431,2025-04-17T11:25:42
52.959391510474575,60.68523391561649,56.0912097735914,49.959858027265,57.43715024511857,62.96102732644812,52.032128749400044,59.24593455387776,61.80577631760656,52.21562313452188,59.28371225933205,51.05448231070096,57.38534805620651,55.82559661152044,51.85446860841648,55.59568346470917,49.609508814875994,49.55632652699285,54.0620972792164,49.26405988269306,51.12439150355607,33.012566955067086,0.004,0.139,0.584,0.588,0.301,0.118,37.460521678190986,33.012566955067086,2025-04-17T11:25:42
53.04120752562477,60.72974983452514,56.17751936166229,49.959858027265,57.47752289510106,63.0548030455347,52.07295177134188,59.332501254647525,61.90023525457036,52.25586775092705,59.419794766479924,51.09622334593331,57.50882715005855,55.869300231629836,51.931090049314946,55.68605874768946,49.609508814875994,49.633367976896864,54.10400364782214,49.30432683574719,51.16425113185892,33.012566955067086,0.005,0.138,0.586,0.588,0.301,0.118,37.577819439550616,33.012566955067086,2025-04-17T11:25:43
53.123066718954476,60.8188435940221,56.220699616040804,50.00099788719382,57.55830312453162,63.1486826683327,52.11378777085946,59.37580651768235,61.994804745042075,52.336390631855465,59.510650867899585,51.137977238025314,57.591189412187646,56.00052859805362,52.04613393549988,55.73128826295408,49.64810585970821,49.67190661478094,54.145923550814075,49.38489869752976,51.20411899260455,33.05218500077655,0.005,0.138,0.585,0.586,0.301,0.118,37.64569160925857,33.05218500077655,2025-04-17T11:25:43
53.16401261073736,60.86342155126647,56.307111298224356,50.0421454221522,57.63913020860059,63.24266675024762,52.15463679142988,59.46246110940791,62.089485363018525,52.37666897900249,59.60161515418196,51.22152376769105,57.67358632917268,56.08811264023916,52.12290486401622,55.776545783566405,49.64810585970821,49.74901991970364,54.1878570332907,49.42520369101351,51.28387956362144,33.05218500077655,0.006,0.138,0.585,0.588,0.301,0.118,37.763249997713935,33.05218500077655,2025-04-17T11:25:44
53.245937191605435,60.908020304818024,56.35034282739457,50.0421454221522,57.72000448665705,63.289698137660196,52.236374069950614,59.54917477679004,62.13686752494817,52.416958652446056,59.69268817758655,51.22152376769105,57.75601821205288,56.17577596265545,52.161312964077695,55.86714511025707,49.686712638842494,49.78759466822868,54.271764917433416,49.46552144949186,51.36367352139547,33.05218500077655,0.006,0.139,0.585,0.587,0.3,0.118,37.82207840778498,33.05218500077655,2025-04-17T11:25:44
53.32790577892467,60.99728043551738,56.43685751598281,50.124463671469925,57.800926299119,63.383839955423184,52.236374069950614,59.635947906744775,62.23171591646252,52.45725969363639,59.783870493008976,51.30512225009312,57.87973227973322,56.17577596265545,52.23817466074115,55.957857268162,49.72532919081448,49.90339178818135,54.35572766240608,49.54619543157855,51.443501171351954,33.05218500077655,0.005,0.139,0.585,0.585,0.299,0.118,37.93983409743989,33.05218500077655,2025-04-17T11:25:44
53.40991870550971,61.086624456720244,56.523441384750015,50.1656344630714,57.88189598748278,63.43095052628638,52.31816395597809,59.722780887544786,62.32667688258374,52.49757214407998,59.82950280935785,51.38877303657637,57.962252943251485,56.26351900311005,52.31509732030105,56.04868280018434,49.763955554205836,49.942015256106004,54.43974563146867,49.586551740405866,51.48342772651978,33.091798198098616,0.004,0.139,0.585,0.586,0.3,0.118,37.949212059464784,33.091798198098616,2025-04-17T11:25:45
53.450941900270095,61.131328073872794,56.56675938948706,50.206813084187274,57.92239889214295,63.52525134452236,52.35907873616986,59.80967410883102,62.421751007055775,52.537896045339096,59.92085010905538,51.430618153905414,58.04480966745524,56.35134220110166,52.3535816242844,56.13962225174919,49.84123786980268,50.01929908014381,54.52381918899516,49.586551740405866,51.52336281955979,33.091798198098616,0.003,0.139,0.585,0.587,0.3,0.118,38.0671666321538,33.091798198098616,2025-04-17T11:25:45
53.49197630504881,61.220798817612206,56.653447796048056,50.24799957352536,58.00344103704913,63.619658870143496,52.440948190195115,59.89662796162463,62.46933068686815,52.57823143903278,60.01230809968257,51.514348057380914,58.12740276693256,56.39528399698315,52.43059640759947,56.230676170822846,49.918559895210024,50.05795951855441,54.5658769276061,49.667303207116674,51.56330648883221,33.091798198098616,0.003,0.139,0.585,0.586,0.301,0.119,38.18525467795847,33.091798198098616,2025-04-17T11:25:45
53.5740789121121,61.26556606311425,56.69681830070198,50.330396311876484,58.043980363354024,63.71417367198819,52.48190295193581,59.94012774741117,62.612241080229865,52.658936870482705,60.10387734552967,51.556232931966576,58.21003255708251,56.48322825907434,52.46912697795244,56.27624622761459,49.995921940752794,50.13531765434618,54.60794870048301,49.70769845057265,51.643219709722246,33.13140658657636,0.003,0.138,0.586,0.587,0.302,0.12,38.25393343014467,33.13140658657636,2025-04-17T11:25:46
53.656226862160224,61.355164599632985,56.78361217053248,50.330396311876484,58.08453191638171,63.80879632164783,52.522871128874954,60.02717328367925,62.70765821069085,52.69930699176132,60.19555841361944,51.64004274839175,58.251361309945594,56.615297160946454,52.50767306158593,56.32184510793212,50.034618068257885,50.13531765434618,54.60794870048301,49.70769845057265,51.643219709722246,33.13140658657636,0.002,0.139,0.586,0.589,0.303,0.12,38.37229056018966,33.13140658657636,2025-04-17T11:25:46
53.69731794588074,61.44484892934372,56.82703563910121,50.41282498849574,58.125095739335734,63.903527393489924,52.56385276512856,60.11428043512461,62.80319086306713,52.780082254662204,60.28735187372922,51.68196777903927,58.334046729270995,56.65936102010613,52.584811951640575,56.36747288099485,50.034618068257885,50.21272574437586,54.692134532564125,49.748106757909795,51.68318933826703,33.13140658657636,0.003,0.139,0.585,0.589,0.303,0.119,38.490783308275304,33.13140658657636,2025-04-17T11:25:46
53.738420491553086,61.489723416823324,56.82703563910121,50.41282498849574,58.16567187548981,63.950933767983656,52.60484790487834,60.20144959769374,62.89883963551375,52.82048748015262,60.37925829841322,51.72390628395232,58.41676963136689,56.747550411855,52.662013444483875,56.36747288099485,50.034618068257885,50.29018412021611,54.776377053014016,49.78852817206365,51.80315075874478,33.091798198098616,0.003,0.139,0.587,0.591,0.302,0.12,38.5996242428073,33.091798198098616,2025-04-17T11:25:47
53.82066013755815,61.579537338529406,56.95741280176105,50.45405140080345,58.24686126084549,64.0458285561661,52.68687887192215,60.245057557275004,62.94670775449367,52.86090449101215,60.42525405215849,51.72390628395232,58.49953033453414,56.83582240923499,52.73927790817038,56.45881538304542,50.07332431751138,50.36769311440759,54.81851968662244,49.828962736029666,51.8431555392209,33.091798198098616,0.003,0.139,0.587,0.592,0.3,0.119,38.718321772689436,33.091798198098616,2025-04-17T11:25:47
53.861797322436814,61.6694382594344,56.95741280176105,50.49528591432744,58.328100420054284,64.09331711520633,52.68687887192215,60.33232048207134,63.04253183505216,52.90133332932078,60.51733100337202,51.80782389487598,58.58232915792149,56.83582240923499,52.81660571210034,56.50453025128684,50.112040727517694,50.406466697570806,54.90284793173225,49.90987148568246,51.88316920431333,33.091798198098616,0.003,0.139,0.586,0.592,0.3,0.118,38.77772202810599,33.091798198098616,2025-04-17T11:25:48
53.902946138359766,61.71442149640984,57.000907615060385,50.53652856802654,58.45005324804538,64.18837692790112,52.768964384780816,60.41964641416132,63.09048794802612,52.94177403721744,60.609522362840494,51.84980309019443,58.6651664215338,56.87998952585133,52.89399722703064,56.59604757156751,50.150767337329455,50.48405224494189,54.94503363590343,49.90987148568246,51.923191792760974,33.091798198098616,0.005,0.139,0.586,0.591,0.3,0.118,38.89662597608927,33.091798198098616,2025-04-17T11:25:48
53.98527883306741,61.804453828221995,57.08795119345632,50.53652856802654,58.49072945618036,64.23594832798062,52.8100277070493,60.5070357545672,63.13847354403987,52.98222665690014,60.70182871301387,51.89179593839452,58.74804244624033,56.96838627754721,52.932716992356234,56.6876821379945,50.22825131282195,50.52286429289933,54.98723378972136,49.95034575766368,52.04331348627585,33.091798198098616,0.004,0.139,0.585,0.591,0.3,0.119,38.95612985180913,33.091798198098616,2025-04-17T11:25:48
54.02646279686286,61.84950304538796,57.17506705684741,50.61903845196872,58.61283449187738,64.33117448302073,52.851104799296024,60.59448890578932,63.23453349005234,53.06316780071319,60.79425063922065,51.93380248428855,58.789495094513995,57.10113855247016,52.9714528250862,56.77943451419668,50.30577655738227,50.56168924630839,55.02944843970562,50.03133431213058,52.04331348627585,33.21060909496174,0.004,0.14,0.584,0.59,0.3,0.119,38.92662927911259,33.21060909496174,2025-04-17T11:25:49
54.10886617030576,61.894574378505354,57.17506705684741,50.701581365038635,58.65356178776375,64.37882938549308,52.851104799296024,60.63823953664513,63.33071228472318,53.10365640953785,60.8867887296916,52.01785684872766,58.872429864403784,57.14543144453472,53.010204771951805,56.77943451419668,50.30577655738227,50.600527147200125,55.07167763244985,50.07184868127882,52.08337215640324,33.21060909496174,0.003,0.139,0.584,0.589,0.301,0.119,38.98623760237863,33.21060909496174,2025-04-17T11:25:49
54.15008566531844,61.939667889077725,57.21865222675592,50.701581365038635,58.735055070698195,64.42651226991251,52.892195706169446,60.72578916204469,63.378846442277734,53.14415709953778,60.933101521147535,52.059904757218135,58.91391206678662,57.278437322875675,53.08775719544985,56.87130526648406,50.344554753713396,50.63937803766851,55.113921414622666,50.11237650291548,52.16351688877097,33.2502032937478,0.003,0.126,0.468,0.473,0.256,0.105,38.99635519706494,33.2502032937478,2025-04-17T11:25:49
54.23256048578736,61.98478363874494,57.30587730653673,50.74286530528764,58.735055070698195,64.47422321049288,52.9744191427302,60.76958825815103,63.47520466345571,53.22519489311611,61.02581496735303,52.101966543293884,58.955404201398835,57.367214484884926,53.08775719544985,56.91728521136986,50.38334338519087,50.678241959870945,55.156179832967666,50.15291782052719,52.24369840419308,33.2502032937478,0.002,0.099,0.352,0.357,0.212,0.09,39.05603361464416,33.2502032937478,2025-04-17T11:25:50
54.27381589696836,61.98478363874494,57.30587730653673,50.74286530528764,58.735055070698195,64.42651226991251,53.01555176205511,60.76958825815103,63.47520466345571,53.265732081873296,60.97944357558282,52.18613192880571,58.996906308763926,57.367214484884926,53.12655776598075,56.963294963868805,50.38334338519087,50.678241959870945,55.198452934303646,50.193472677663294,52.24369840419308,33.21060909496174,0.002,0.072,0.238,0.24,0.168,0.075,39.04588092638668,33.21060909496174,2025-04-17T11:25:50
54.27381589696836,61.894574378505354,57.30587730653673,50.701581365038635,58.694301965940724,64.33117448302073,53.056698375282735,60.72578916204469,63.378846442277734,53.22519489311611,60.933101521147535,52.18613192880571,58.996906308763926,57.322815207827716,53.08775719544985,56.91728521136986,50.42214249121167,50.71711895602829,55.198452934303646,50.23404111793627,52.323917015582765,33.21060909496174,0.002,0.045,0.122,0.123,0.123,0.059,38.92662927911259,33.21060909496174,2025-04-17T11:25:51
54.27381589696836,61.71442149640984,57.26225562571693,50.701581365038635,58.5721200340663,64.09331711520633,53.056698375282735,60.63823953664513,63.23453349005234,53.22519489311611,60.79425063922065,52.22823561870791,58.872429864403784,57.23408077235882,53.04897287977127,56.825355057829995,50.42214249121167,50.71711895602829,55.198452934303646,50.23404111793627,52.323917015582765,33.21060909496174,0.003,0.018,0.005,0.006,0.078,0.044,38.629109440936084,33.21060909496174,2025-04-17T11:25:51
54.19131708953489,61.53461953307476,57.21865222675592,50.701581365038635,58.40938970186511,63.76147148000854,53.01555176205511,60.46333313320338,62.994605129138506,53.18466991321094,60.609522362840494,52.14404225208966,58.74804244624033,57.10113855247016,52.89399722703064,56.641850163848574,50.42214249121167,50.63937803766851,55.113921414622666,50.193472677663294,52.2838030533066,33.2502032937478,0.003,0.004,0.005,0.006,0.078,0.045,38.16450024966051,33.2502032937478,2025-04-17T11:25:51
54.06765856172473,61.26556606311425,57.08795119345632,50.701581365038635,58.16567187548981,63.383839955423184,52.892195706169446,60.245057557275004,62.65993524249092,53.14415709953778,60.241441058952546,52.101966543293884,58.58232915792149,56.96838627754721,52.77793386946456,56.41312961618422,50.38334338519087,50.52286429289933,55.02944843970562,50.15291782052719,52.24369840419308,33.2502032937478,0.002,0.004,0.004,0.007,0.078,0.044,37.69214628763126,33.2502032937478,2025-04-17T11:25:52
53.902946138359766,60.95263991331427,56.91393590273486,50.701581365038635,57.96291389433344,62.96102732644812,52.72791478790958,59.983642838338994,62.32667688258374,53.06316780071319,59.966565232798416,51.975822772752736,58.334046729270995,56.747550411855,52.584811951640575,56.1851348684998,50.30577655738227,50.406466697570806,54.90284793173225,50.07184868127882,52.123439944234235,33.21060909496174,0.002,0.004,0.004,0.007,0.078,0.044,37.212804039864295,33.21060909496174,2025-04-17T11:25:52
53.738420491553086,60.64073855970207,56.74020640831384,50.66030576031392,57.67956142712944,62.58695247040299,52.60484790487834,59.722780887544786,61.994804745042075,53.02269123062632,59.60161515418196,51.80782389487598,58.08610165059133,56.52723083623067,52.39208130489396,56.00325582837877,50.22825131282195,50.29018412021611,54.73424868371205,49.99083335204631,52.04331348627585,33.21060909496174,0.003,0.004,0.004,0.008,0.078,0.045,36.74489887611386,33.21060909496174,2025-04-17T11:25:52
53.5740789121121,60.28550904302534,56.61009484279697,50.53652856802654,57.39678918201918,62.214496313967004,52.440948190195115,59.46246110940791,61.66429395109441,52.90133332932078,59.19312422104707,51.64004274839175,57.83848537264208,56.26351900311005,52.12290486401622,55.776545783566405,50.112040727517694,50.174015434380635,54.5658769276061,49.90987148568246,51.88316920431333,33.13140658657636,0.003,0.004,0.005,0.007,0.078,0.044,36.37808754411943,33.13140658657636,2025-04-17T11:25:53
53.368906678973985,60.01993041856309,56.43685751598281,50.45405140080345,57.15486377365386,61.84362453427889,52.31816395597809,59.202673020249165,61.28820291560169,52.780082254662204,58.786785386953,51.430618153905414,57.591189412187646,56.00052859805362,51.96942307013819,55.55053756313066,49.995921940752794,50.05795951855441,54.43974563146867,49.78852817206365,51.76315482418886,33.05218500077655,0.003,0.004,0.005,0.008,0.078,0.044,36.01328186545951,33.05218500077655,2025-04-17T11:25:53
53.20496942113209,59.75506119427473,56.26389691134892,50.330396311876484,56.953570221334985,61.47430343220759,52.15463679142988,58.94340624533169,60.96052741980287,52.658936870482705,58.47220062237494,51.22152376769105,57.34420535003733,55.73824779989303,51.777906338797436,55.370230668289935,49.87989389940236,49.90339178818135,54.271764917433416,49.667303207116674,51.60325877273874,33.012566955067086,0.003,0.003,0.004,0.007,0.078,0.044,35.60087841175774,33.012566955067086,2025-04-17T11:25:53
53.00029414141096,59.40298486754244,56.17751936166229,50.24799957352536,56.71238333448565,61.15239347632786,52.07295177134188,58.68465051606046,60.634137717800854,52.57823143903278,58.06956772091348,51.05448231070096,57.05644033648298,55.47666492227876,51.624957896283036,55.145464687644335,49.763955554205836,49.78759466822868,54.145923550814075,49.586551740405866,51.52336281955979,32.97294402138539,0.003,0.003,0.003,0.007,0.078,0.045,35.24778449696582,32.97294402138539,2025-04-17T11:25:54
52.83674772557339,59.13972415078473,56.048080339070566,50.124463671469925,56.47158663594604,60.785891152450574,51.95052146464644,58.469403787025215,60.30901057168796,52.45725969363639,57.7578068976465,50.88764586619084,56.810103464830945,55.215768410448675,51.43409889135779,54.92137731657624,49.686712638842494,49.59484129450141,54.02020439996596,49.42520369101351,51.36367352139547,32.97294402138539,0.003,0.003,0.002,0.006,0.078,0.045,34.789351306128665,32.97294402138539,2025-04-17T11:25:54
52.67337073128823,58.87713309865359,55.87573049221419,50.083300670709605,56.2712144130947,60.466397968218416,51.909737115191035,58.12571797924949,59.985123111852204,52.336390631855465,57.44724554547446,50.72101164965596,56.5640522315374,54.99887071045936,51.28166951291752,54.697960440867234,49.57092146585558,49.47933257451149,53.89460624904871,49.34460642657638,51.24399512383246,32.93331616010431,0.003,0.002,0.002,0.005,0.078,0.044,34.43928653260189,32.93331616010431,2025-04-17T11:25:55
52.510160539789695,58.70243869044941,55.74664299235138,50.00099788719382,56.03111019824337,60.19341857102091,51.746727328868246,57.86851397534548,59.70847490463012,52.21562313452188,57.09375955033289,50.63776951072958,56.35922183523576,54.73920294967303,51.09145051199147,54.519704301859235,49.493775701515915,49.36392999562116,53.727328178666085,49.223805525122316,51.12439150355607,32.89368333155409,0.004,0.002,0.002,0.004,0.077,0.044,34.14740895075144,32.89368333155409,2025-04-17T11:25:55
52.34711454522005,58.39741697473687,55.617703900763956,49.87760117838707,55.831302831708115,59.966540522705714,51.66529839973697,57.654536246486884,59.43270697034819,52.094956086951186,56.78569674953525,50.47143344713902,56.072774043593085,54.480189503366944,50.93952612705766,54.29747415694021,49.41666825967013,49.2486324690999,53.560260213783636,49.14333442754776,51.004861633495125,32.89368333155409,0.004,0.002,0.002,0.004,0.077,0.044,33.86362240740917,32.89368333155409,2025-04-17T11:25:55
52.22493624308203,58.2235093381351,55.446013660226185,49.83648411246821,55.6317442142535,59.69500138995102,51.54324899556559,57.440878794335276,59.15780552025882,51.97438837887802,56.52254563984343,50.30529271366305,55.868386957633675,54.26483679180694,50.749929673486804,54.12015715585102,49.30107828172703,49.09506397505953,53.39339951677522,49.02272119327324,50.84560142667533,32.89368333155409,0.003,0.002,0.002,0.004,0.076,0.044,33.523972307107016,32.89368333155409,2025-04-17T11:25:56
52.1028477533585,58.0498815125589,55.31741566880265,49.71317788767436,55.392595248273324,59.46930552232919,51.46194488707545,57.18490472058488,58.88375694480203,51.85391890439263,56.216571096616406,50.09788731524674,55.66417667588456,54.04992442008512,50.59849642006429,53.94325104549432,49.185572809563894,48.980007361532444,53.31004601144684,48.90221904559223,50.76601905142377,32.85404549602225,0.003,0.004,0.002,0.004,0.075,0.043,33.29124478595642,32.85404549602225,2025-04-17T11:25:56
