R1;R2;R3;R4;R5;R6;R7;R8;R9;R10;R11;R24;R13;R14;R15;R16;R17;R18;R19;R20;R21;R25;PD25;PD26;PD27;PD28;PD29;PD30;Puissance estimée (W);T_ref;timestamp
40,76359776;46,17216291;47,6986711;43,36950741;42,70483609;47,19267869;43,91701164;43,26336841;45,43683522;42,86802704;42,26669813;50,80430365;42,47958662;42,66130327;41,27940366;47,20278443;45,37699337;40,9364594;49,48447081;46,98838353;44,55433306;26,95031792;0,002;0,893;0,17;0,395;0,073;0,106;29,83735186;26,95031792;2025-04-18T13:22:04
40,80297867;46,21242633;47,78001166;43,45028365;42,78206602;47,2748876;43,99504459;43,30407146;45,51849408;42,90668687;42,34432514;50,92933591;42,56041493;42,74095821;41,35070981;47,28448255;45,45249278;40,97322443;49,52514116;47,06762356;44,59332752;26,99115286;0,003;0,904;0,17;0,396;0,073;0,106;29,94266864;26,99115286;2025-04-18T13:22:04
40,8423591;46,25269495;47,86138507;43,53106694;42,85928916;47,3571276;44,0730979;43,34477412;45,60018653;42,9840138;42,42198076;51,05448231;42,64122638;42,82063643;41,38636918;47,3662492;45,52801508;41,00999306;49,60650857;47,18656134;44,67132328;26,99115286;0,003;0,902;0,17;0,397;0,072;0,105;30,09920588;26,99115286;2025-04-18T13:22:05
40,88173909;46,29296882;47,90208418;43,61185757;42,89789827;47,39825937;44,15117186;43,38547644;45,64104546;43,06135068;42,49966528;51,17974403;42,68162587;42,90033821;41,4933729;47,44808474;45,60356055;41,08354128;49,72862701;47,30559333;44,71032465;26,99115286;0,003;0,894;0,169;0,4;0,073;0,106;30,25588737;26,99115286;2025-04-18T13:22:05
40,96049791;46,37353247;47,98350742;43,65225574;42,93650577;47,48054661;44,22926677;43,42617844;45,72278889;43,10002293;42,53851847;51,30512225;42,76241253;42,98006387;41,52904944;47,48902847;45,67912948;41,15710432;49,76935127;47,34529179;44,74932838;26,99115286;0,003;0,903;0,169;0,396;0,073;0,106;30,41271458;26,99115286;2025-04-18T13:22:05
40,99987681;46,41382232;48,06496427;43,69265584;43,01371613;47,56286572;44,3073829;43,46688017;45,8045667;43,13869777;42,577379;51,38877304;42,80279978;43,05981368;41,60041568;47,52998955;45,75472215;41,19389148;49,85082719;47,46445108;44,8273431;26,99115286;0,003;0,906;0,169;0,397;0,073;0,106;30,51734774;26,99115286;2025-04-18T13:22:06
41,03925541;46,49441823;48,10570539;43,77346203;43,05231904;47,60403733;44,38552055;43,50758166;45,88637921;43,21605535;42,6551222;51,47247648;42,84318301;43,17948436;41,67179968;47,61196399;45,83033882;41,26747726;49,93233991;47,54394427;44,86635415;26,99115286;0,003;0,907;0,169;0,396;0,072;0,106;30,62204677;26,99115286;2025-04-18T13:22:06
41,07863374;46,53472438;48,18721325;43,81386818;43,09092048;47,64521702;44,46367999;43,54828294;45,96822671;43,2934237;42,69400495;51,55623293;42,9239376;43,25929588;41,70749843;47,69400843;45,9059798;41,34107853;50,01388976;47,62348078;44,9443838;26,99115286;0,003;0,904;0,168;0,399;0,072;0,106;30,7268121;26,99115286;2025-04-18T13:22:06
41,07863374;46,57503604;48,22798005;43,89468678;43,1295205;47,72760083;44,50276798;43,58898404;46,05010954;43,332112;42,73289518;51,68196778;43,00467656;43,33913261;41,74320171;47,73505702;45,98164534;41,37788505;50,13628482;47,70306091;45,02242376;26,99115286;0,003;0,91;0,167;0,4;0,071;0,106;30,8840854;26,99115286;2025-04-18T13:22:07
41,15738978;46,61535324;48,30953961;43,9350993;43,16811911;47,81001745;44,54186153;43,62968501;46,09106429;43,37080309;42,81069823;51,76585831;43,04504026;43,41899483;41,77890956;47,81720716;46,05733575;41,37788505;50,17710207;47,782685;45,02242376;27,03197633;0,004;0,92;0,167;0,399;0,071;0,106;30,93795509;27,03197633;2025-04-18T13:22:07
41,19676755;46,65567602;48,35033244;44,01593095;43,24531228;47,8924672;44,62006544;43,71108668;46,17300068;43,40949702;42,88853166;51,84980309;43,08540016;43,49888286;41,81462201;47,89942824;46,13305129;41,45151006;50,29961111;47,86235336;45,10047429;27,03197633;0,004;0,922;0,168;0,403;0,072;0,106;31,042956;27,03197633;2025-04-18T13:22:07
41,2361452;46,73633847;48,43194441;44,09677167;43,24531228;47,97495039;44,69829202;43,75178746;46,25497319;43,4868935;42,92745985;51,93380248;43,1257563;43,53883664;41,8503391;47,9405655;46,20879225;41,48832861;50,34046668;47,98193962;45,17853568;26,99115286;0,004;0,91;0,167;0,401;0,073;0,107;31,19908855;26,99115286;2025-04-18T13:22:08
41,27552276;46,77667821;48,47276362;44,13719552;43,2839069;48,01620462;44,77654156;43,79248823;46,33698211;43,52559613;42,96639575;52,01785685;43,20645739;43,6587375;41,92178733;48,02289368;46,28455891;41,56197797;50,4222069;48,0218242;45,2566082;26,99115286;0,004;0,911;0,168;0,397;0,072;0,108;31,30422652;26,99115286;2025-04-18T13:22:08
41,31490028;46,81702369;48,51359171;44,21805036;43,2839069;48,09873857;44,81567502;43,83318905;46,37800033;43,56430172;43,0442908;52,14404225;43,28714382;43,69871775;41,92178733;48,06408471;46,36035155;41,59880884;50,50398615;48,10162732;45,29564872;26,99115286;0,004;0,917;0,167;0,398;0,072;0,107;31,46206338;26,99115286;2025-04-18T13:22:08
41,31490028;46,85737493;48,59527466;44,29891499;43,36109238;48,18130674;44,89395953;43,87388994;46,41902777;43,60301032;43,08325003;52,22823562;43,36781586;43,77869843;41,95751852;48,14652084;46,39825771;41,63564389;50,58580475;48,22141755;45,37373845;27,03197633;0,004;0,916;0,168;0,396;0,072;0,107;31,51631188;27,03197633;2025-04-18T13:22:09
41,3936553;46,93809485;48,67699357;44,37978967;43,36109238;48,18130674;44,93311064;43,91459094;46,5011105;43,68043667;43,16119207;52,31248522;43,40814657;43,85870625;41,99325449;48,22902942;46,47408986;41,67248315;50,66766304;48,26137061;45,41278773;27,03197633;0,004;0,904;0,167;0,398;0,072;0,107;31,62169406;27,03197633;2025-04-18T13:22:09
41,3936553;46,93809485;48,71786661;44,46067471;43,43827305;48,26390946;44,97226772;43,99599342;46,54216585;43,71915448;43,20017496;52,43896585;43,48879754;43,89872043;42,02899525;48,270311;46,51201592;41,70932666;50,74956132;48,38129927;45,49089529;27,07278837;0,004;0,901;0,166;0,396;0,072;0,107;31,72885116;27,07278837;2025-04-18T13:22:09
41,47241055;47,01883828;48,75874875;44,5011212;43,47686167;48,34654705;45,05059987;44,07739675;46,54216585;43,75787544;43,27816467;52,52335763;43,52911787;43,93874151;42,06474085;48,35292895;46,58788822;41,74617444;50,87248445;48,46131003;45,52995364;27,07278837;0,004;0,904;0,168;0,396;0,073;0,108;31,83441118;27,07278837;2025-04-18T13:22:10
41,51178834;47,05921891;48,79964005;44,5820223;43,47686167;48,38787901;45,12895628;44,11809883;46,62430476;43,87405753;43,35618652;52,60780692;43,60974838;44,01880452;42,13624668;48,4356203;46,62583452;41,78302653;50,87248445;48,54136785;45,56901508;27,07278837;0,004;0,909;0,168;0,4;0,073;0,108;31,94004313;27,07278837;2025-04-18T13:22:10
41,5511663;47,09960552;48,84054054;44,66293446;43,55403565;48,42921981;45,20733724;44,19950399;46,66538839;43,87405753;43,3952096;52,69231409;43,6903656;44,13895171;42,17200698;48,51838543;46,7017476;41,85674377;50,99549941;48,62147303;45,68621831;27,07278837;0,004;0,907;0,168;0,397;0,074;0,108;32,04574748;27,07278837;2025-04-18T13:22:10
41,5511663;47,13999816;48,92236923;44,70339478;43,55403565;48,51192807;45,24653702;44,24020714;46,74758419;43,95152859;43,43424082;52,7768795;43,73066931;44,2190854;42,20777224;48,55979578;46,77768823;41,89360899;51,036525;48,70162593;45,72529247;27,07278837;0,004;0,895;0,168;0,396;0,074;0,108;32,15152469;27,07278837;2025-04-18T13:22:11
41,59054445;47,18039686;49,00423516;44,78432409;43,59262107;48,51192807;45,28574305;44,28091072;46,74758419;44,02901306;43,47328022;52,86150353;43,81126709;44,29924789;42,2435425;48,64267229;46,85365669;41,89360899;51,1186073;48,74172036;45,80345062;27,11358904;0,004;0,896;0,169;0,392;0,073;0,108;32,2063404;27,11358904;2025-04-18T13:22:11
41,62992283;47,22080166;49,04518218;44,82479314;43,66978894;48,59467215;45,36417398;44,32161476;46,78869645;44,10651122;43,55138374;52,90383765;43,81126709;44,37943947;42,27931779;48,68413856;46,89165145;41,93047866;51,20073139;48,86207615;45,84253468;27,15437838;0,005;0,896;0,169;0,392;0,073;0,107;32,20827264;27,15437838;2025-04-18T13:22:11
41,70868044;47,26121259;49,12710455;44,86526517;43,70837146;48,63605771;45,40339896;44,36231929;46,82981833;44,14526551;43,59044793;52,9885503;43,85156123;44,45966046;42,35088359;48,76712733;46,9676622;41,96735281;51,24180921;48,94237416;45,92071295;27,15437838;0,005;0,891;0,168;0,394;0,074;0,107;32,31423402;27,15437838;2025-04-18T13:22:12
41,74805973;47,3016297;49,12710455;44,90574023;43,78553383;48,67745236;45,48186814;44,40302436;46,91209112;44,18402333;43,62952045;53,07332249;43,9321402;44,53991116;42,38667417;48,85019142;47,04370149;42,00423147;51,3239966;48,98254152;45,99890496;27,15437838;0,005;0,893;0,168;0,399;0,074;0,107;32,42026987;27,15437838;2025-04-18T13:22:12
41,74805973;47,34205302;49,20906494;44,98669953;43,82411374;48,71885611;45,5211124;44,44372999;46,95324212;44,26154967;43,70769064;53,1581546;43,97242508;44,62019186;42,42246992;48,89175183;47,11976962;42,07800247;51,4062266;49,06291321;46,03800622;27,19515645;0,005;0,904;0,167;0,398;0,075;0,107;32,47537412;27,19515645;2025-04-18T13:22:12
41,78743939;47,38248259;49,2500595;45,06767133;43,86269285;48,80169112;45,56036317;44,48443623;47,03557349;44,30031827;43,74678839;53,24304701;44,01270695;44,70050288;42,45827086;48,97492964;47,19586687;42,07800247;51,44735768;49,06291321;46,11621939;27,19515645;0,004;0,909;0,168;0,403;0,075;0,107;32,58156034;27,19515645;2025-04-18T13:22:13
41,82681946;47,42291845;49,33207753;45,10816201;43,9398488;48,84312246;45,63888436;44,52514311;47,07675395;44,33909054;43,78589462;53,32800008;44,09326177;44,78084451;42,49407703;49,01654713;47,23392651;42,11489487;51,48849954;49,14333443;46,15533137;27,19515645;0,004;0,909;0,166;0,4;0,076;0,107;32,68782245;27,19515645;2025-04-18T13:22:13
41,82681946;47,50380916;49,41413439;45,14865592;43,9784257;48,92601299;45,67815486;44,56585066;47,11794432;44,41664619;43,86413269;53,4130142;44,13353479;44,8210269;42,52988846;49,05818375;47,31006799;42,15179192;51,57081576;49,22380553;46,23356632;27,19515645;0,004;0,899;0,166;0,395;0,077;0,107;32,79416091;27,19515645;2025-04-18T13:22:13
41,86619997;47,58472547;49,4962304;45,18915311;43,9784257;48,96747227;45,75671583;44,60655891;47,20035493;44,49421692;43,9032646;53,49808974;44,21407222;44,86121706;42,56570519;49,14151454;47,38623931;42,18869366;51,61199019;49,30432684;46,27268935;27,23592329;0,004;0,902;0,164;0,396;0,076;0,107;32,84958369;27,23592329;2025-04-18T13:22:14
41,90558096;47,62519331;49,53729319;45,27015742;44,05557753;49,00894094;45,79600638;44,60655891;47,24157525;44,53300802;43,98155436;53,54065066;44,25433669;44,90141503;42,60152724;49,18320883;47,42433625;42,22560011;51,69437193;49,34460643;46,31181614;27,27667895;0,005;0,912;0,164;0,395;0,076;0,108;32,85184177;27,27667895;2025-04-18T13:22:14
41,98434451;47,66566766;49,57836589;45,31066463;44,09415253;49,09190662;45,83530369;44,68797769;47,32404613;44,571803;44,02071229;53,62581905;44,29459839;44,98183453;42,67318747;49,22492243;47,46244077;42,2625113;51,73557932;49,42520369;46,39008109;27,27667895;0,005;0,911;0,164;0,4;0,076;0,108;32,9583732;27,27667895;2025-04-18T13:22:14
42,06311039;47,74663605;49,66054116;45,35117525;44,13272695;49,13340372;45,87460779;44,76939973;47,4065576;44,61060189;44,05987896;53,66842661;44,37511357;45,02205615;42,70902571;49,3084078;47,50055289;42,33634809;51,81802734;49,46552145;46,46836147;27,23592329;0,004;0,92;0,164;0,399;0,077;0,108;33,06264667;27,23592329;2025-04-18T13:22:15
42,10249429;47,78713015;49,74275656;45,39168932;44,13272695;49,21642662;45,91391872;44,81011205;47,44782866;44,68821152;44,09905442;53,7536887;44,49586634;45,10252329;42,74486942;49,39197105;47,57680009;42,33634809;51,85926805;49,54619543;46,54665755;27,27667895;0,004;0,921;0,165;0,398;0,076;0,109;33,11831678;27,27667895;2025-04-18T13:22:15
42,14187888;47,82763092;49,7838794;45,43220687;44,17130084;49,29948806;45,95323653;44,8508253;47,53040162;44,72702234;44,17743184;53,79634333;44,53611206;45,10252329;42,81657334;49,433782;47,61493524;42,37327374;51,94178309;49,58655174;46,58581157;27,27667895;0,004;0,909;0,166;0,395;0,077;0,109;33,17167059;27,27667895;2025-04-18T13:22:15
42,18126419;47,90865258;49,86615558;45,43220687;44,20987422;49,38258837;46,03189289;44,93225468;47,5717036;44,80465615;44,21663388;53,88169998;44,57635524;45,1427689;42,85243362;49,51746282;47,69122884;42,44713973;51,98305751;49,66730321;46,62496961;27,27667895;0,004;0,908;0,165;0,392;0,076;0,109;33,27843751;27,27667895;2025-04-18T13:22:16
42,22065026;47,94917355;49,94847269;45,51325258;44,24844712;49,38258837;46,11057717;44,97297089;47,65433878;44,88230643;44,29506481;53,92440211;44,6568341;45,18302258;42,92417101;49,55933278;47,72938736;42,48408014;52,06564033;49,74810676;46,66413172;27,27667895;0,005;0,912;0,165;0,387;0,076;0,109;33,33185074;27,27667895;2025-04-18T13:22:16
42,26003712;47,98970133;49,9896467;45,55378081;44,2870196;49,46572787;46,14992987;44,97297089;47,73701585;44,92113784;44,33429377;54,0098542;44,69706985;45,26355431;42,92417101;49,60122251;47,80572802;42,52102554;52,10694882;49,78852817;46,70329793;27,35815694;0,005;0,9;0,166;0,386;0,075;0,108;33,33682168;27,35815694;2025-04-18T13:22:16
42,2994248;48,03023596;49,9896467;45,59431267;44,32559166;49,50731243;46,18928966;45,01368817;47,7783702;44,95997346;44,37353178;54,09537039;44,69706985;45,30383245;42,99593104;49,68506149;47,84391023;42,59493143;52,14826876;49,86941049;46,74246827;27,35815694;0,005;0,899;0,167;0,35;0,071;0,103;33,44378816;27,35815694;2025-04-18T13:22:17
42,2994248;48,03023596;50,03083106;45,63484819;44,36416335;49,5489069;46,26803066;45,05440653;47,81973514;44,99881335;44,45203511;54,13815265;44,73730319;45,38441343;43,03181963;49,72701083;47,88210041;42,59493143;52,18960019;49,90987149;46,82082151;27,31742349;0,004;0,804;0,151;0,311;0,069;0,099;33,54825236;27,31742349;2025-04-18T13:22:17
42,33881336;48,11132591;50,07202582;45,67538741;44,40273471;49,59051133;46,30741194;45,1358467;47,90249697;45,03765753;44,4913005;54,18095108;44,81776279;45,42471636;43,06771398;49,76898015;47,95850483;42,66885768;52,23094314;49,99083335;46,86000446;27,31742349;0,003;0,709;0,134;0,272;0,067;0,094;33,60178605;27,31742349;2025-04-18T13:22:17
42,33881336;48,15188131;50,11323101;45,71593037;44,44130575;49,67375025;46,34680047;45,17656856;47,90249697;45,07650603;44,53057509;54,18095108;44,8579891;45,46502763;43,10361413;49,81096948;48,03494157;42,70582853;52,23094314;49,99083335;46,89919169;27,35815694;0,003;0,624;0,118;0,231;0,064;0,09;33,5508353;27,35815694;2025-04-18T13:22:18
42,33881336;48,19244371;50,15444668;45,75647711;44,51844706;49,67375025;46,34680047;45,17656856;47,94389394;45,07650603;44,56985892;54,13815265;44,8579891;45,50534729;43,10361413;49,81096948;48,03494157;42,74280457;52,23094314;49,99083335;46,89919169;27,35815694;0,004;0,53;0,102;0,195;0,061;0,085;33,49730162;27,35815694;2025-04-18T13:22:18
42,3782028;48,19244371;50,11323101;45,79702765;44,51844706;49,63212577;46,38619626;45,21729166;47,94389394;45,1153589;44,60915203;54,0098542;44,8579891;45,54567536;43,13952011;49,72701083;47,99671914;42,77978583;52,18960019;49,95034576;46,89919169;27,39887936;0,004;0,442;0,086;0,155;0,059;0,08;33,28588474;27,39887936;2025-04-18T13:22:18
42,3782028;48,19244371;50,07202582;45,79702765;44,55701738;49,63212577;46,38619626;45,25801603;47,94389394;45,1153589;44,64845445;53,88169998;44,89821315;45,50534729;43,13952011;49,68506149;47,99671914;42,74280457;52,10694882;49,86941049;46,93838324;27,43959079;0,004;0,357;0,069;0,116;0,056;0,076;33,07466201;27,43959079;2025-04-18T13:22:19
42,3782028;48,19244371;49,9896467;45,79702765;44,55701738;49,59051133;46,34680047;45,25801603;47,90249697;45,1153589;44,64845445;53,66842661;44,89821315;45,54567536;43,10361413;49,60122251;47,9202986;42,74280457;51,98305751;49,74810676;46,89919169;27,39887936;0,003;0,264;0,053;0,077;0,053;0,071;32,85881585;27,39887936;2025-04-18T13:22:19
42,3782028;48,19244371;49,907309;45,71593037;44,55701738;49,5489069;46,26803066;45,29874171;47,90249697;45,03765753;44,64845445;53,4130142;44,8579891;45,50534729;43,10361413;49,51746282;47,84391023;42,70582853;51,85926805;49,62692098;46,89919169;27,39887936;0,003;0,17;0,036;0,041;0,051;0,067;32,53933758;27,39887936;2025-04-18T13:22:19
42,33881336;48,15188131;49,86615558;45,67538741;44,51844706;49,46572787;46,22865658;45,29874171;47,81973514;45,03765753;44,56985892;53,11573103;44,81776279;45,46502763;43,06771398;49,39197105;47,72938736;42,70582853;51,73557932;49,46552145;46,86000446;27,35815694;0,003;0,086;0,02;0,004;0,048;0,063;32,21842294;27,35815694;2025-04-18T13:22:20
42,3782028;48,07077748;49,74275656;45,63484819;44,47987653;49,38258837;46,14992987;45,29874171;47,7783702;44,95997346;44,53057509;52,7768795;44,81776279;45,34411881;43,03181963;49,2666554;47,61493524;42,631892;51,52965222;49,26405988;46,78164279;27,35815694;0,002;0,002;0,003;0,004;0,05;0,063;31,79457628;27,35815694;2025-04-18T13:22:20
42,33881336;48,03023596;49,61944853;45,55378081;44,44130575;49,29948806;46,03189289;45,25801603;47,69567206;44,88230643;44,45203511;52,39679142;44,77753416;45,26355431;42,99593104;49,09983953;47,46244077;42,59493143;51,36510625;49,06291321;46,66413172;27,35815694;0,002;0,002;0,003;0,004;0,049;0,063;31,31914957;27,35815694;2025-04-18T13:22:20
42,2994248;47,94917355;49,45517748;45,47272795;44,40273471;49,17491037;45,91391872;45,21729166;47,61301598;44,80465615;44,37353178;52,01785685;44,69706985;45,1427689;42,92417101;48,89175183;47,31006799;42,52102554;51,1596641;48,82194544;46,58581157;27,35815694;0,002;0,002;0,003;0,004;0,049;0,062;30,84516572;27,35815694;2025-04-18T13:22:21
42,26003712;47,86813838;49,29106368;45,35117525;44,32559166;49,00894094;45,79600638;45,1358467;47,53040162;44,72702234;44,33429377;51,64004275;44,61659591;45,02205615;42,8882995;48,72562355;47,11976962;42,44713973;50,91347918;48,5814145;46,46836147;27,35815694;0,002;0,003;0,002;0,003;0,049;0,062;30,37258338;27,35815694;2025-04-18T13:22:21
42,22065026;47,74663605;49,12710455;45,22965359;44,24844712;48,88456307;45,63888436;45,09512603;47,4065576;44,61060189;44,25584486;51,26331649;44,53611206;44,86121706;42,81657334;48,55979578;46,92965327;42,37327374;50,70860716;48,34131142;46,3509467;27,31742349;0,001;0,002;0,002;0,004;0,049;0,062;29,95231251;27,31742349;2025-04-18T13:22:21
42,14187888;47,62519331;49,00423516;45,14865592;44,17130084;48,76026902;45,5211124;45,01368817;47,32404613;44,53300802;44,1382387;50,88764587;44,49586634;44,74066985;42,74486942;48,39426543;46,73971446;42,29942729;50,50398615;48,10162732;46,23356632;27,27667895;0,001;0,003;0,002;0,003;0,049;0,063;29,5333759;27,27667895;2025-04-18T13:22:22
42,10249429;47,5442641;48,88145025;45,02718385;44,09415253;48,59467215;45,36417398;44,8508253;47,20035493;44,45542965;44,02071229;50,51299904;44,37511357;44,58004774;42,67318747;48,22902942;46,58788822;42,22560011;50,34046668;47,90220424;46,11621939;27,27667895;0,001;0,004;0,002;0,004;0,049;0,062;29,06475531;27,27667895;2025-04-18T13:22:22
42,06311039;47,46336062;48,71786661;44,90574023;44,05557753;48,47056948;45,28574305;44,76939973;47,07675395;44,33909054;43,9032646;50,13934458;44,29459839;44,41954627;42,60152724;48,02289368;46,43617046;42,15179192;50,13628482;47,70306091;46,03800622;27,23592329;0,001;0,004;0,002;0,005;0,05;0,063;28,6483545;27,23592329;2025-04-18T13:22:22
