R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
34.51141419888961,38.65459755945216,38.92316509071662,36.092442113369486,36.08658550070652,38.512669431116876,36.05181374492469,36.06052674870875,37.18896800668733,35.720368085039695,34.56105947099297,35.99424249406917,34.59766952286441,33.89576952192067,35.0400030199425,37.98652923983656,36.85114924082205,34.71095942697809,39.10072738475088,36.62201469851317,36.989781592050406,24.143821041915544,0.001,0.002,0.001,0.004,0.06,0.029,18.70859160525915,24.143821041915544,2025-04-17T10:58:06
34.47149721105097,38.534814814932474,38.883392865442545,36.092442113369486,36.04716744441754,38.47236153402059,36.01309157331315,36.019186295303484,37.149061539892955,35.68155256236935,34.522953111990205,35.91488123170734,34.55574590060428,33.81686793788896,35.0045816610168,37.9106113540422,36.776472759903186,34.71095942697809,39.02148948452657,36.58383289668677,36.91135257036757,24.143821041915544,0.002,0.002,0.001,0.004,0.06,0.029,18.609478227066134,24.143821041915544,2025-04-17T10:58:07
34.43157383683308,38.49488385172077,38.803848495235684,36.01109810341728,36.00774160015595,38.43205333203531,35.93564052697246,35.93648450951872,37.06925042634657,35.64273287365586,34.44673994093927,35.795827817445684,34.51381064238842,33.69849662389038,34.89830782995773,37.83472413730897,36.739131331905526,34.60103044514233,38.90262708716398,36.50747083855174,36.83290509389428,24.143821041915544,0.001,0.003,0.001,0.003,0.06,0.029,18.460801221373444,24.143821041915544,2025-04-17T10:58:07
34.351707770742735,38.45495113648417,38.76407627730032,35.97041865250378,35.96830792980114,38.3514358644789,35.85818029900889,35.85375462089621,37.06925042634657,35.56508085000689,34.408633056307906,35.75614012341754,34.47186370523707,33.65903431488766,34.862879857102655,37.796791941072684,36.66444192786287,34.527733224660096,38.86300466418089,36.4692905114282,36.75443886839673,24.10206918445772,0.001,0.003,0.001,0.003,0.06,0.03,18.463464788225096,24.10206918445772,2025-04-17T10:58:08
34.311764999496916,38.37508030298659,38.68453159316704,35.929734185992515,35.92886639518542,38.27081673046092,35.81944665027493,35.812379038777124,37.02934570501685,35.526248440943675,34.33241850722851,35.71645075534366,34.47186370523707,33.58010165866932,34.792018667488264,37.72095019547976,36.62709388256678,34.527733224660096,38.744132016893104,36.392931083944745,36.67595359912292,24.10206918445772,0.001,0.002,0.002,0.002,0.06,0.03,18.314774961588014,24.10206918445772,2025-04-17T10:58:08
34.311764999496916,38.335142111201606,38.60498633440494,35.84835005104088,35.88941695809473,38.23050644534146,35.78071059611216,35.77099631176691,36.94953774669949,35.48741171758104,34.25620267602068,35.63706684631023,34.429905046103045,33.540631234104126,34.72115026333148,37.60724366266254,36.51503595762688,34.4910811400876,38.664878741114876,36.31657305583934,36.59744899079601,24.10206918445772,0.001,0.003,0.003,0.003,0.061,0.03,18.215642351145206,24.10206918445772,2025-04-17T10:58:08
34.27181568312426,38.25525999359837,38.525440208497514,35.807650304940466,35.810494223396574,38.149884252369986,35.703231124563615,35.72960640004453,36.86973151861662,35.409725179337386,34.21809418865263,35.517977484598305,34.34595238935617,33.501158026946996,34.65027437712905,37.53147628473761,36.51503595762688,34.41776984777431,38.58562125149473,36.202038016776555,36.518924747607116,24.143821041915544,0.002,0.003,0.002,0.003,0.061,0.029,18.064279869960366,24.143821041915544,2025-04-17T10:58:09
34.2318597818217,38.175369985098826,38.44589292271468,35.76694538792225,35.771020849124625,38.06925964688725,35.62574159022978,35.68820926374366,36.75002476685103,35.37087529006203,34.141875888275536,35.438575137254816,34.303958305306935,33.461681998440724,34.61483354457084,37.45573815851168,36.44031883639752,34.381110570155215,38.50635925765545,36.12568224530173,36.44038057320773,24.10206918445772,0.001,0.002,0.002,0.003,0.061,0.029,18.01736095460897,24.10206918445772,2025-04-17T10:58:09
34.191897255739434,38.09547179078993,38.36634418410563,35.68551988540327,35.69204989471655,37.988632330022085,35.58699295748647,35.68820926374366,36.67022155630667,35.33202093769847,34.06565557731409,35.31945670007906,34.21993440924848,33.38272132218435,34.543945932968086,37.38002900130465,36.40295662016865,34.3077845771042,38.427092468958506,36.049326879204614,36.40110091904586,24.10206918445772,0.001,0.002,0.001,0.003,0.061,0.028,17.918211441761898,24.10206918445772,2025-04-17T10:58:09
34.151928064980154,38.0155651154202,38.28679369949242,35.64479922194397,35.61304640923663,37.94831756135079,35.54824169855493,35.64680486295242,36.59041902893097,35.25429869454291,34.027544576635364,35.24003402226634,34.09380859334976,33.30374889460319,34.508499086827044,37.304348530686354,36.365591920485656,34.271117791639085,38.3081826591212,36.01114925928039,36.32252629097934,24.10206918445772,0.001,0.002,0.002,0.003,0.062,0.029,17.769475130982578,24.10206918445772,2025-04-17T10:58:10
34.07196952960379,37.97560850497712,38.24701771075257,35.56334187544422,35.534010084101965,37.908002002635385,35.47073115455379,35.60539315771268,36.55051792778079,35.17655815119787,34.027544576635364,35.16060268100409,34.0096642261978,33.2642581768128,34.508499086827044,37.19088099489517,36.290854931487274,34.19777646754966,38.268543343089334,35.896616224981756,36.243930988423415,24.10206918445772,0.001,0.003,0.002,0.003,0.062,0.029,17.7198929675222,24.10206918445772,2025-04-17T10:58:10
33.99198385555934,37.89568855366241,38.12768631836701,35.4411152200434,35.454940609945254,37.787050211782514,35.39320966280451,35.522547673825215,36.47071586311375,35.098799008431286,33.87509408664857,35.04143875953679,33.88335606507752,33.14576753979611,34.437599145955005,37.115271006701505,36.141349618776815,34.161101858733446,38.14961674654933,35.78208218091453,36.08667716609523,24.10206918445772,0.0,0.003,0.002,0.003,0.063,0.03,17.571135659381653,24.10206918445772,2025-04-17T10:58:11
33.95198074128382,37.81575938163235,38.08790792308446,35.400362008677405,35.41539334508997,37.74673111835949,35.315676927441075,35.39822366301337,36.43081482457097,35.098799008431286,33.87509408664857,34.922253632091724,33.84122873950946,33.10626436946876,34.40214598399052,37.0396887184711,36.029192116308366,34.087744571876215,38.07032477699272,35.70572511519447,36.04735032217809,24.10206918445772,0.0,0.003,0.002,0.002,0.063,0.03,17.49394822835931,24.10206918445772,2025-04-17T10:58:11
33.871953757293795,37.775791245210314,38.04812883430304,35.35960323544515,35.41539334508997,37.66608996178928,35.238132652146874,35.31530333024972,36.35101254737651,35.02102096644501,33.79886443701645,34.842784590373924,33.756936916079496,33.06675798833834,34.33123310874595,37.00190787390204,35.99180066359071,34.051061823480836,37.951374734371086,35.62936688728746,35.968680306069814,24.06030213090662,0.0,0.003,0.001,0.003,0.062,0.03,17.49643484023941,24.06030213090662,2025-04-17T10:58:11
33.83192980705866,37.69584768607308,37.968568429118534,35.35960323544515,35.37583767660698,37.585444595321746,35.238132652146874,35.27383174534094,36.271209752915865,34.98212476440068,33.760748382811926,34.763305359622564,33.71477232979521,33.02724835726582,34.26031127379349,36.964133848822996,35.91700912005007,33.97768794066275,37.87206622042163,35.591187248207234,35.92933705879642,24.018519823892404,0.0,0.002,0.001,0.003,0.062,0.03,17.44918074944744,24.018519823892404,2025-04-17T10:58:12
33.751860788434726,37.655872189096215,37.88900480839931,35.278068846103,35.33627356560112,37.545120239456026,35.16057654014594,35.23235249425295,36.23130806772508,34.943223724866414,33.68451363218048,34.6440667384656,33.71477232979521,32.90869957245843,34.189380209251794,36.85085233920341,35.84220582507652,33.9043026413579,37.79275057629053,35.51482674103664,35.88998826859296,24.018519823892404,0.001,0.002,0.001,0.003,0.062,0.03,17.349659949319893,24.018519823892404,2025-04-17T10:58:12
33.7118156392263,37.61589416430013,37.80943767746379,35.237293151253255,35.29670097312686,37.50479471837315,35.12179395251093,35.23235249425295,36.19140614039935,34.90431781020476,33.608275113714114,34.56456069316022,33.67259523472762,32.82965008034893,34.153911131440566,36.77536478637586,35.8047996829726,33.83090564302853,37.71342750868473,35.476645801393545,35.81127390881909,24.018519823892404,0.001,0.002,0.002,0.005,0.061,0.029,17.25013475849807,24.018519823892404,2025-04-17T10:58:12
33.7118156392263,37.57591357449439,37.729866741356034,35.11493159269952,35.2175301877362,37.42414003005007,35.04421952797503,35.190865536554384,36.071698529084415,34.82649120476458,33.532032533228005,34.48504338397589,33.58820334058845,32.79012012565346,34.1184396448495,36.699903668962804,35.729978233645795,33.7574966626766,37.67376309933502,35.40028237098164,35.69315985507649,24.018519823892404,0.001,0.001,0.002,0.005,0.06,0.029,17.150604808041354,24.018519823892404,2025-04-17T10:58:13
33.6717633427898,37.49594455097184,37.69007975411222,35.07413278347167,35.17793191667346,37.42414003005007,35.00542761658562,35.149370831764884,36.03179525659823,34.78757043852602,33.4939096276874,34.405514502709934,33.58820334058845,32.71104960198937,34.047489309918035,36.62446870650996,35.65514432934293,33.720787590677844,37.59442834587219,35.3239166335195,35.61438836900129,24.06030213090662,0.001,0.001,0.003,0.006,0.06,0.029,17.048575245321405,24.06030213090662,2025-04-17T10:58:13
33.631703858588935,37.41596482051847,37.61050255658722,34.99251749294086,35.09870942206055,37.34348022914202,34.88903263836568,35.107868339355036,35.951987382271795,34.748644646239086,33.417660401712226,34.325973740654774,33.50376087760969,32.63196466285905,34.01201039380993,36.549059618752324,35.58029768791232,33.68407541683723,37.55475792822716,35.24754830209889,35.535593502556026,24.018519823892404,0.001,0.002,0.002,0.007,0.06,0.029,17.00130015011628,24.018519823892404,2025-04-17T10:58:14
33.59163714603642,37.37597084695602,37.570712272388164,34.99251749294086,35.01945206252185,37.26281501411444,34.81141957592371,35.06635801874643,35.91208270493678,34.67077783218605,33.37953400748199,34.28619880772027,33.41926748854257,32.552864991999456,33.9410448946968,36.47367612560777,35.54286950248428,33.61064162157095,37.47541082711871,35.132990312968104,35.49618720680843,24.018519823892404,0.001,0.001,0.002,0.006,0.06,0.028,16.951529150694732,24.018519823892404,2025-04-17T10:58:14
33.55156316449353,37.295974496466044,37.5309208152554,34.910878375184836,34.97981021010531,37.18214408310172,34.772608009375006,34.98331373036922,35.83227168103872,34.63183673465727,33.341406376517,34.24642078859017,33.37700158475565,32.51330953316784,33.90555824376946,36.398317947171506,35.46800322538536,33.573919929040244,37.39605512600849,35.05661423950596,35.41735670014066,23.97672220591312,0.001,0.002,0.002,0.005,0.061,0.029,16.95403852282769,23.97672220591312,2025-04-17T10:58:14
33.47139323162315,37.21596669226528,37.491128148183236,34.82921511225999,34.94015952339197,37.14180637967564,34.73379303598381,34.94177968119442,35.83227168103872,34.5539389689003,33.303277471854756,34.16685533677497,33.29243113406932,32.43418717034831,33.834576969170655,36.32298480370986,35.43056506290475,33.537194992457046,37.277004803917634,34.98023456557513,35.33850205260916,23.97672220591312,0.001,0.002,0.003,0.007,0.061,0.029,16.9042645428299,23.97672220591312,2025-04-17T10:58:15
33.431297198758784,37.21596669226528,37.411539036102795,34.82921511225999,34.900499962916285,37.06112630794553,34.694974618241986,34.85868756897844,35.75245817942363,34.476020188830205,33.227015693457986,34.087277074939664,33.20780885886535,32.39462018689915,33.834576969170655,36.28532753272293,35.39312350388383,33.5004667761923,37.237316743400356,34.90385100290723,35.259622958881664,23.9349092193346,0.001,0.003,0.002,0.006,0.06,0.029,16.857012919516567,23.9349092193346,2025-04-17T10:58:15
33.431297198758784,37.135947134921594,37.33194463971694,34.74752738553701,34.86083148915924,37.02078386396039,34.65615271860952,34.775563165823655,35.71255040486585,34.43705282326289,33.188882745666774,34.00768569227819,33.165478174141924,32.39462018689915,33.728084614605734,36.21003141758143,35.318230054293394,33.42700036194702,37.15793347079642,34.82746326291232,35.220174149097716,23.97672220591312,0.0,0.015,0.054,0.064,0.082,0.037,16.70515256192117,23.97672220591312,2025-04-17T10:58:15
33.35108279593646,37.05591552457986,37.212542487846406,34.665814875692604,34.8211540625482,36.899746444971356,34.61732729951399,34.73398875278298,35.59282253158216,34.32011836668744,33.112612547555216,33.88827333550671,33.12313439762107,32.31547441696608,33.657075685193604,36.172392503593755,35.24332259247393,33.390262092552575,37.078540415964994,34.7892677361433,35.14125781213215,24.018519823892404,0.0,0.052,0.209,0.241,0.151,0.061,16.503518574794775,24.018519823892404,2025-04-17T10:58:16
33.31096434412575,37.05591552457986,37.132933581727514,34.665814875692604,34.78146764345672,36.899746444971356,34.53966575248006,34.73398875278298,35.51299977878455,34.281129300485645,33.036336365295256,33.967884983362126,33.080777483917586,32.27589555077725,33.6215669100888,36.21003141758143,35.20586351805866,33.390262092552575,37.15793347079642,34.71287318833237,35.18071911296573,24.018519823892404,0.001,0.078,0.312,0.357,0.197,0.076,16.435211815727435,24.018519823892404,2025-04-17T10:58:16
33.270838337391524,37.01589510571279,37.172738806723885,34.62494922711949,34.741772192203655,36.899746444971356,34.50082954923266,34.69240614407107,35.47308703730948,34.281129300485645,32.99819593721503,34.127067826522534,33.0384073875681,32.23631264390161,33.6215669100888,36.28532753272293,35.20586351805866,33.353520400648335,37.31669052989173,34.7510710566724,35.220174149097716,23.97672220591312,0.001,0.102,0.415,0.476,0.245,0.09,16.686072218400913,23.97672220591312,2025-04-17T10:58:17
33.23070473467379,37.05591552457986,37.212542487846406,34.62494922711949,34.78146764345672,36.899746444971356,34.50082954923266,34.65081529860112,35.47308703730948,34.281129300485645,32.99819593721503,34.44528040913542,33.0384073875681,32.23631264390161,33.657075685193604,36.398317947171506,35.24332259247393,33.353520400648335,37.51508543424933,34.82746326291232,35.29906558062885,23.97672220591312,0.003,0.127,0.519,0.592,0.292,0.106,16.93423110614903,23.97672220591312,2025-04-17T10:58:17
33.19056349485868,37.09593285513313,37.33194463971694,34.665814875692604,34.78146764345672,36.98043976407098,34.53966575248006,34.69240614407107,35.51299977878455,34.281129300485645,32.99819593721503,34.882520365724474,33.0384073875681,32.23631264390161,33.728084614605734,36.6621829358873,35.28077809268899,33.390262092552575,37.832409307951934,34.90385100290723,35.45677495202489,23.97672220591312,0.004,0.127,0.519,0.591,0.294,0.106,17.331150270020423,23.97672220591312,2025-04-17T10:58:17
33.270838337391524,37.21596669226528,37.451334234147,34.70667424849,34.8211540625482,37.101467133900144,34.578498323350175,34.73398875278298,35.59282253158216,34.32011836668744,33.074475223015725,35.438575137254816,33.0384073875681,32.27589555077725,33.79908227741856,36.92636660809512,35.39312350388383,33.463735244586076,38.22890260995956,35.09480270829118,35.61438836900129,23.97672220591312,0.004,0.127,0.518,0.593,0.294,0.107,17.827097165150555,23.97672220591312,2025-04-17T10:58:18
33.31096434412575,37.335974084726615,37.61050255658722,34.74752738553701,34.86083148915924,37.22248028198601,34.694974618241986,34.775563165823655,35.6327326188557,34.35910195038696,33.112612547555216,36.03392093379642,33.12313439762107,32.27589555077725,33.834576969170655,37.19088099489517,35.50543802677231,33.573919929040244,38.58562125149473,35.3239166335195,35.850633897824764,23.97672220591312,0.004,0.127,0.518,0.591,0.296,0.107,18.273292603531505,23.97672220591312,2025-04-17T10:58:18
33.39119373382988,37.455956042752575,37.729866741356034,34.78837432681462,34.94015952339197,37.34348022914202,34.772608009375006,34.85868756897844,35.71255040486585,34.39808008984028,33.188882745666774,36.628949175139724,33.165478174141924,32.35504928238237,33.97652893338545,37.45573815851168,35.65514432934293,33.68407541683723,38.98186946116226,35.51482674103664,36.08667716609523,24.018519823892404,0.003,0.127,0.518,0.59,0.297,0.107,18.71665109038293,24.018519823892404,2025-04-17T10:58:19
33.55156316449353,37.57591357449439,37.88900480839931,34.9517009323215,34.97981021010531,37.50479471837315,34.88903263836568,34.94177968119442,35.83227168103872,34.476020188830205,33.303277471854756,37.22378592054275,33.25012649709811,32.47375027252099,34.08296571563233,37.75886730561598,35.8047996829726,33.86760562224782,39.37804128895863,35.70572511519447,36.32252629097934,24.018519823892404,0.002,0.127,0.518,0.593,0.298,0.106,19.212195874970128,24.018519823892404,2025-04-17T10:58:19
33.631703858588935,37.73582069239683,38.08790792308446,35.03332809676442,35.13832500784895,37.66608996178928,35.04421952797503,35.02483982931051,35.951987382271795,34.59289045955455,33.417660401712226,37.77890447619478,33.33472281493033,32.59241668868617,34.189380209251794,37.98652923983656,35.9544063431963,34.051061823480836,39.73456046153399,35.97297163400157,36.558189342068374,24.018519823892404,0.001,0.127,0.518,0.592,0.298,0.105,19.658141810999368,24.018519823892404,2025-04-17T10:58:19
33.6717633427898,37.855725138758885,38.24701771075257,35.11493159269952,35.17793191667346,37.86768561644067,35.16057654014594,35.107868339355036,36.11160140875029,34.63183673465727,33.532032533228005,38.33406626371061,33.41926748854257,32.67150895410924,34.36669064947921,38.214469756130256,36.141349618776815,34.161101858733446,40.09107322885137,36.202038016776555,36.83290509389428,24.018519823892404,0.001,0.129,0.519,0.592,0.3,0.105,20.104079735120735,24.018519823892404,2025-04-17T10:58:20
33.79189883090055,37.97560850497712,38.40611875333167,35.237293151253255,35.29670097312686,37.988632330022085,35.276906250823004,35.23235249425295,36.271209752915865,34.67077783218605,33.64639486230408,38.88937185758857,33.461520571212304,32.82965008034893,34.508499086827044,38.48076271915528,36.290854931487274,34.34444882493301,40.40798923694956,36.392931083944745,37.068192452666324,24.06030213090662,0.001,0.128,0.518,0.591,0.3,0.104,20.44822604000745,24.06030213090662,2025-04-17T10:58:20
33.871953757293795,38.09547179078993,38.565213398134915,35.35960323544515,35.41539334508997,38.149884252369986,35.39320966280451,35.31530333024972,36.43081482457097,34.78757043852602,33.760748382811926,39.325849557510764,33.58820334058845,32.98773543707563,34.65027437712905,38.70933325293703,36.44031883639752,34.4910811400876,40.72493918617448,36.66019706270271,37.26414207257244,24.10206918445772,0.001,0.129,0.52,0.591,0.3,0.104,20.79243387910917,24.10206918445772,2025-04-17T10:58:20
33.911970721940406,38.25525999359837,38.72430398878822,35.400362008677405,35.534010084101965,38.311126524411236,35.50948777654867,35.35676728936227,36.51061688500994,34.86540698274126,33.87509408664857,39.802235808247474,33.71477232979521,33.14576753979611,34.792018667488264,38.93820681655757,36.58974356221819,34.60103044514233,41.00231262419857,36.88930503794842,37.420824432622624,24.143821041915544,0.001,0.129,0.519,0.59,0.3,0.106,21.087157120878445,24.143821041915544,2025-04-17T10:58:21
34.031980104953504,38.37508030298659,38.883392865442545,35.522605114216105,35.61304640923663,38.47236153402059,35.62574159022978,35.48111381502963,36.67022155630667,34.943223724866414,34.027544576635364,40.239185036852064,33.88335606507752,33.2642581768128,34.969158698582135,39.12917187743466,36.739131331905526,34.71095942697809,41.27973831075718,37.11844216478778,37.577440574603315,24.185557760519032,0.001,0.129,0.518,0.591,0.3,0.106,21.381964653015572,24.185557760519032,2025-04-17T10:58:21
34.07196952960379,38.534814814932474,39.042482364986995,35.64479922194397,35.771020849124625,38.593284459473296,35.703231124563615,35.60539315771268,36.75002476685103,35.02102096644501,34.141875888275536,40.636670908243275,34.0096642261978,33.42220310979462,35.07542280864112,39.35862121675524,36.88848436286992,34.89413178528599,41.55722848368214,37.30941753787772,37.81224570781012,24.22727939737632,0.001,0.128,0.518,0.591,0.3,0.106,21.67687171157135,24.22727939737632,2025-04-17T10:58:21
34.191897255739434,38.73444463490381,39.161801302475055,35.726235261063266,35.84995958026798,38.754512493863444,35.81944665027493,35.64680486295242,36.86973151861662,35.21543072908287,34.25620267602068,41.03444127515809,34.17790451038769,33.61956933936682,35.181673085895056,39.55007704034318,37.00047766970113,35.00401116052353,41.834795374022235,37.50042285257308,37.968706451075036,24.22727939737632,0.001,0.127,0.518,0.594,0.301,0.106,22.02406152980553,24.22727939737632,2025-04-17T10:58:22
34.311764999496916,38.85420384930421,39.32089750615751,35.84835005104088,35.92886639518542,38.87543292019279,35.93564052697246,35.72960640004453,36.989441490908746,35.29316208496431,34.37052592385123,41.43253248688666,34.2619523264014,33.777413396813074,35.323320154708995,39.74176320859709,37.14977522760546,35.11387364860809,42.07278018095093,37.65325161915507,38.16420091920867,24.22727939737632,0.0,0.127,0.518,0.594,0.301,0.106,22.32174077302805,24.22727939737632,2025-04-17T10:58:22
34.43157383683308,38.97395026305537,39.44022414786281,35.929734185992515,36.04716744441754,39.03666126060244,36.05181374492469,35.85375462089621,37.1091556922068,35.37087529006203,34.484846614066214,41.79111897186243,34.34595238935617,33.89576952192067,35.50034988326303,39.89528105974051,37.2990441177609,35.26033230911446,42.35052198650453,37.84432191369433,38.35960906287636,24.26898600946572,0.0,0.127,0.519,0.594,0.302,0.106,22.61698137544751,24.26898600946572,2025-04-17T10:58:23
34.55132483992122,39.09368486247547,39.559555728000134,36.051772577471695,36.08658550070652,39.157584641943856,36.16796729237063,35.97783889543945,37.22887512985869,35.48741171758104,34.599165727337265,42.150021377288795,34.47186370523707,34.01410372968297,35.60655378416038,40.08739336835805,37.44828653861856,35.40676481229991,42.628375446853624,37.99720835957214,38.5549353540585,24.31067765363599,0.0,0.127,0.518,0.594,0.302,0.107,22.91238036173335,24.31067765363599,2025-04-17T10:58:23
34.671019077215306,39.21340863251072,39.67889322746032,36.13310674977703,36.20479332225557,39.31882055202448,36.32280979477497,36.06052674870875,37.34860081013363,35.60390898188422,34.71348424276215,42.50926631602539,34.59766952286441,34.171850371650805,35.71274832227715,40.279748852211924,37.560202303706546,35.47997194286859,42.826917341518595,38.22659364691907,38.67209369428383,24.31067765363599,0.001,0.126,0.518,0.591,0.302,0.107,23.160723109804422,24.31067765363599,2025-04-17T10:58:23
34.75078422483415,39.412926854932266,39.83802079533325,36.2957170725943,36.32293241999207,39.52037637705138,36.47762141304389,36.184506825491326,37.508246498562585,35.68155256236935,34.90401642773912,42.988838509436675,34.765248509582875,34.329562343912585,35.85432801304739,40.51090292491591,37.78399656372494,35.66296536868765,43.14472698473605,38.494303220217205,38.945360192538544,24.39401626497164,0.0,0.126,0.518,0.588,0.301,0.107,23.454007207343867,24.39401626497164,2025-04-17T10:58:24
34.87038621691505,39.57252479624566,39.95737591736679,36.37699383979526,36.40165414336656,39.641317478297026,36.59371125888015,36.30842580547579,37.62799065255888,35.759179478649116,34.98023060905143,43.30894927096705,34.89081266811331,34.44782504146548,35.960504162449865,40.665207828746134,37.93316808852046,35.7727460625278,43.383208906483105,38.647329655960334,39.10145139737841,24.39401626497164,0.001,0.127,0.519,0.588,0.301,0.105,23.752308258171812,24.39401626497164,2025-04-17T10:58:24
34.95009084959639,39.65231902024277,40.07674022368792,36.45825208772652,36.51968097046637,39.721948663442674,36.67109604905448,36.391005040785615,37.74774439628811,35.875589254456884,35.056445970448976,43.629398801215245,35.016275175547094,34.60548221768255,36.06667390978117,40.819677263659116,38.045035342272286,35.919104313651076,43.54226052136141,38.80039492448793,39.257501008669124,24.435663345193518,0.001,0.126,0.518,0.587,0.3,0.106,24.008157154644703,24.435663345193518,2025-04-17T10:58:25
34.98993427471555,39.772005238841416,40.15632201340338,36.580105407343694,36.63764179076475,39.88322144351133,36.748474425054724,36.47355790795473,37.82758604801563,35.9143845010085,35.17077185585168,43.95020602209661,35.099860938802294,34.76311142726706,36.13745062196881,40.97431362182607,38.156893853932786,36.028862190749464,43.741150692939925,38.91522071017391,39.413511282796094,24.435663345193518,0.001,0.127,0.52,0.589,0.301,0.107,24.409433404018465,24.435663345193518,2025-04-17T10:58:25
35.1094294535971,39.89168618592089,40.235908609564376,36.6613186989253,36.716246167269276,39.92354202220582,36.82584667633125,36.55608472017815,37.907432704030725,35.99196319702662,35.28510201714636,44.231220685148685,35.266899802346074,34.88131644005324,36.27899773912645,41.090401877616046,38.26874454084174,36.1751933603544,43.97993577071014,39.03007054883557,39.56948447119305,24.47729568361035,0.001,0.126,0.52,0.59,0.3,0.107,24.708860708466595,24.47729568361035,2025-04-17T10:58:25
35.18906404862145,39.97147103790047,40.31550030182456,36.7831060181648,36.834099224259774,40.04451006845579,36.94189420175621,36.679826768985436,37.987284660928594,36.06952640873061,35.39943742509797,44.55274981766951,35.39206419139657,35.038902537871536,36.4205381913236,41.24533613306346,38.38058831925247,36.24835412876968,44.179025992526306,39.14494538746396,39.72542282054559,24.51891333643323,0.001,0.126,0.52,0.592,0.3,0.107,25.058983216374198,24.51891333643323,2025-04-17T10:58:26
35.268675920352734,40.051254270516665,40.39509737975658,36.82369324560722,36.912632692049385,40.16548835306122,37.05792957144371,36.803511949292556,38.06714221515955,36.185842835605,35.5137790492646,44.834425524894925,35.475453097174864,35.15707799146742,36.52669041436809,41.40044393425006,38.49242610437926,36.394667391023575,44.37821433125106,39.298152364768384,39.88132857299246,24.51891333643323,0.002,0.126,0.519,0.594,0.3,0.108,25.41131247824239,24.51891333643323,2025-04-17T10:58:26
35.34826537898675,40.2108170337483,40.55430885056205,36.94542982388049,36.9911383174483,40.28647786958118,37.17395375826004,36.8859376606286,38.18693968965192,36.22460755364341,35.66624589144493,45.076122963292846,35.600456257355745,35.27524247118356,36.597457568632535,41.51689013286216,38.60425881044216,36.46782042740239,44.57750528703497,39.451407715555774,40.07616833289103,24.56051635974785,0.002,0.126,0.52,0.594,0.301,0.107,25.66159717004163,24.56051635974785,2025-04-17T10:58:26
35.46760821934055,40.25070716390309,40.633923822234465,37.026567002594106,37.06961639723687,40.407479611096846,37.251297483168344,37.009530389280826,38.30675142432057,36.34087994715094,35.78060578422583,45.31807002280209,35.68373871531429,35.393396990866734,36.703607460227545,41.63343634107616,38.716087350713906,36.540971428579724,44.737014964880075,39.643048350996594,40.193051234190364,24.60210480951423,0.002,0.125,0.52,0.593,0.301,0.106,25.91221232523195,24.60210480951423,2025-04-17T10:58:27
35.54714299810399,40.370376786003646,40.75335863879491,37.14824271889802,37.14806722754662,40.488154720653085,37.36730518967795,37.09189543374043,38.38663432972265,36.418377107484616,35.89497511702831,45.6410685261385,35.80858375484888,35.511542562526756,36.84514044882553,41.827905062045375,38.79063784715578,36.61412066524127,44.936501996383925,39.75807252249774,40.30991956919479,24.643678741568124,0.002,0.124,0.519,0.591,0.302,0.107,26.264227457982432,24.643678741568124,2025-04-17T10:58:27
35.62665644440335,40.450156254261515,40.872809153962294,37.26988328121422,37.18728251651248,40.568835998750956,37.48330430031899,37.21539860957938,38.46652431276988,36.53459692402919,36.009354854774074,45.88362986106057,35.93333540458241,35.62968019639237,36.9159074428282,41.983685331681386,38.93973558251014,36.760414926651606,45.13610428771301,39.911486473419984,40.465722980432076,24.643678741568124,0.001,0.124,0.518,0.591,0.302,0.106,26.567631173314066,24.643678741568124,2025-04-17T10:58:28
35.6664052639473,40.569825757479634,40.99227634376837,37.39148970899771,37.265693026449526,40.64952373934557,37.56063274311214,37.25655465118331,38.58637320478863,36.61205994354941,36.12374596145014,46.126468177714344,36.05799477062544,35.74781090096536,37.022059289635365,42.13965074869543,39.014283361176524,36.833560491682874,45.25592287223367,40.064957787751496,40.66044656337493,24.68523821162131,0.001,0.124,0.518,0.589,0.302,0.105,26.819397391107614,24.68523821162131,2025-04-17T10:58:28
35.78562056836347,40.64960604688963,41.07193088258151,37.47254219959689,37.383259173341116,40.730218236329904,37.63795808190349,37.37998826239772,38.66628217551636,36.68950981551876,36.23814940015899,46.36959176039727,36.18256295439721,35.865935683075975,37.16359897972541,42.29580378357622,39.12610442634997,36.943277641113184,45.415749763338226,40.18010027203775,40.777266014619784,24.68523821162131,0.002,0.123,0.518,0.589,0.302,0.106,27.12350438447668,24.68523821162131,2025-04-17T10:58:28
35.86507185887723,40.72938716862569,41.151593555193415,37.55358027218989,37.50076665967845,40.85127329279311,37.753940895830624,37.46224895826731,38.78616093440297,36.76694683001307,36.314425685654385,46.57241866050731,36.307041052692114,36.02342791701557,37.26975780334328,42.45214691705905,39.200651794220505,37.08956635227872,45.57565739278374,40.333677388744434,40.93301007405887,24.68523821162131,0.002,0.123,0.518,0.588,0.302,0.106,27.377206958641498,24.68523821162131,2025-04-17T10:58:29
