R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R24,R13,R14,R15,R16,R17,R18,R19,R20,R21,R25,PD25,PD26,PD27,PD28,PD29,PD30,Puissance estimée (W),T_ref,timestamp
43.83656341201356,49.53517812531271,51.31290719517949,45.67538741215259,46.37019623896941,51.81088704893375,47.21525464640757,47.09249924406976,49.90240892715212,46.47823171376558,45.71328181923673,44.59296956925016,45.94335016862817,45.54567536102695,43.28320295085439,48.76712732527437,45.98164534371216,42.594931433515,48.18747807458158,45.137396793007156,44.78833452252081,30.625089216720255,0.005,0.119,0.49,0.628,0.302,0.104,26.499894456070432,30.625089216720255,2025-04-17T11:19:59
44.15222474596874,49.94378859026767,52.145935543295366,46.24334547090126,46.64042102859878,52.57247564311365,47.96842361395983,47.4599961274879,50.53318135441907,46.98611921094789,46.228633095397925,45.358419374589346,46.46553494363923,46.31356006798177,43.606843360875814,49.43378200040803,46.625834521950196,42.853764167843394,48.75387932360587,45.72591762277369,45.13950361525315,30.74501649796605,0.002,0.121,0.491,0.628,0.302,0.105,27.302505582824526,30.74501649796605,2025-04-17T11:20:00
44.34959346904628,50.31228008156239,52.815955231927376,46.64953338338711,46.83348629197258,53.252977952104516,48.60513116998055,47.827753385627034,51.124620323931595,47.455852350089174,46.745828578678186,46.08597553898716,46.947409778887106,47.044088686926216,43.894951247193035,50.02121829384498,47.19586687348698,43.03880385647119,49.20002382900293,46.23760788306731,45.45183999601289,30.74501649796605,0.004,0.121,0.491,0.633,0.303,0.104,28.15370030809233,30.74501649796605,2025-04-17T11:20:01
44.54702929464611,50.64044237407137,53.4049990742912,47.09687380571296,47.142484618892695,53.851297395738925,49.16422804517248,48.11398345323806,51.71880923200945,47.88726676033207,47.184961081618155,46.73483022421436,47.42920759045569,47.6961360196089,44.183479554975634,50.485563666689075,47.653078148749444,43.372224630457424,49.64720570059376,46.79046248753144,45.686218312023925,30.90481861873684,0.002,0.12,0.493,0.632,0.302,0.104,28.70221223410415,30.90481861873684,2025-04-17T11:20:03
44.94211982564582,51.05149049836285,53.996763626520135,47.58557475451266,47.45161337320724,54.495486636485225,49.72528391102122,48.359470684392704,52.23039754994977,48.398206812889725,47.70579319302482,47.34510580490496,47.83068843170764,48.35088530533744,44.40016216951659,51.037601241776144,48.14965793478194,43.594764974421594,50.095477036625084,47.34529178832588,45.99890496367965,30.90481861873684,0.002,0.12,0.491,0.627,0.304,0.105,29.507985376315315,30.90481861873684,2025-04-17T11:20:04
45.10024399393831,51.381030251042375,54.42118802693926,47.9934226194265,47.760889559866996,55.05652501965943,50.2481142900686,48.64605503395052,52.74417848007005,48.910400996301064,48.107856075664756,47.99832451530898,48.27234144034401,48.96731564672132,44.72566406878616,51.4219112608007,48.647634534926055,43.891823580369305,50.503986148636045,47.78268499894659,46.31181613560017,30.984677189984666,0.003,0.12,0.489,0.628,0.305,0.105,30.1098609502931,30.984677189984666,2025-04-17T11:20:06
45.25842180618088,51.62860773464621,54.80445039177914,48.3201183674953,47.95426961657978,55.446485706798,50.611165496945546,48.97383588057767,53.17406313497963,49.22625624473244,48.51120203680762,48.448846999376826,48.63374263226302,49.462370086460396,44.979242902998806,51.85102124483541,48.99324869131368,44.077688584454336,50.790525563002916,48.18147601489238,46.54665755216348,31.024596001114617,0.003,0.12,0.491,0.632,0.303,0.103,30.547704870210474,31.024596001114617,2025-04-17T11:20:07
45.495794049626284,51.87655730617644,55.274581732163824,48.688120266586395,48.14771809199061,55.837755012829234,51.01564499089267,49.30190737957378,53.64881798710309,49.54263673153844,48.834831011672634,48.90060004338392,48.99521377164308,49.959201564925365,45.233194111536875,52.282393865296115,49.30107828172703,44.30094036206191,51.07756094347951,48.581414497047206,46.82082150554402,31.024596001114617,0.003,0.121,0.489,0.629,0.302,0.105,31.037117418930347,31.024596001114617,2025-04-17T11:20:08
45.69370584555156,52.2491987859396,55.70364687149072,49.09762594628103,48.341239164169224,56.23036910978419,51.42131135322677,49.50710790961506,53.951989871962155,49.89921680626475,49.15933010582944,49.312398054882976,49.31659983345713,50.41625484939897,45.487529661540464,52.58573103786779,49.686712638842494,44.48716677567427,51.40622660117475,48.90221904559223,47.095193195732975,31.144311041524702,0.004,0.12,0.489,0.624,0.304,0.105,31.378468556747976,31.144311041524702,2025-04-17T11:20:09
45.891714721274525,52.539643047829315,56.048080339070566,49.38468434705112,48.53483701934579,56.580518059137376,51.78746071993908,49.79460023919603,54.38655561097187,50.21677814572797,49.52545923451248,49.68395810241685,49.6782694864508,50.791405058736245,45.633041454917986,52.89022405778263,49.995921940752794,44.67356446794332,51.69437193290736,49.223805525122316,47.29130681814166,31.184202397282263,0.002,0.12,0.489,0.625,0.304,0.105,31.766548984475694,31.184202397282263,2025-04-17T11:20:11
46.12945976381695,52.87225517939174,56.43685751598281,49.71317788767436,48.80601100095578,56.97577300115955,52.236374069950614,50.123479789370776,54.779173823462656,50.6145569174779,49.85188117333871,50.180813703450326,49.999870666900904,51.29334126730754,45.88800533575261,53.283445540785635,50.344554753713396,44.9721680201838,52.06564033100369,49.586551740405866,47.56606262261238,31.263964873547707,0.005,0.12,0.488,0.628,0.306,0.105,32.16117736290412,31.263964873547707,2025-04-17T11:20:12
46.36735867142113,53.16389844335686,56.78361217053248,50.00099788719382,49.07735524260829,57.460838766782786,52.56385276512856,50.37037206432245,55.08555676917484,50.97337357827729,50.13827081671309,50.512999043717514,50.40205423404228,51.713187914071625,46.033884738532436,53.722690203340846,50.69403284048974,45.084263992699675,52.355041587947255,49.99083335204631,47.80175853335692,31.303836077634458,0.004,0.12,0.489,0.629,0.305,0.106,32.718041399206534,31.303836077634458,2025-04-17T11:20:14
46.565730852668025,53.45612419977385,57.17506705684741,50.37160663848215,49.31008031133797,57.81501685858666,52.892195706169446,50.53508210515287,55.524822931584254,51.29299463428379,50.50756850217175,50.88764586619084,50.72396775654863,52.13450718067247,46.28950701078725,54.03165298721285,51.08336832101077,45.30865714543529,52.645016048258185,50.31521892265829,48.1163077917131,31.263964873547707,0.002,0.121,0.489,0.625,0.306,0.107,33.21093125090297,31.263964873547707,2025-04-17T11:20:15
46.803931864459514,53.74894724687721,57.56799428016251,50.701581365038635,49.54294629336948,58.214917813405464,53.262642927080094,50.782325875235756,55.87760271115695,51.613270253943085,50.91936484938168,51.22152376769105,51.00577838146751,52.514991810377865,46.61880481390352,54.38628798632823,51.356566730718384,45.5707968881959,52.93557834917294,50.599775549108074,48.39182150236127,31.34370064798503,0.002,0.121,0.491,0.627,0.305,0.104,33.61140441485044,31.34370064798503,2025-04-17T11:20:17
46.96282969491733,53.95848052483075,57.87464701518638,50.94941141212115,49.775960529488486,58.571705737334526,53.592898358946,51.112330317847125,56.18730512097528,51.89406454913336,51.167201550196296,51.514348057380914,51.287728376863015,52.7693485797584,46.8020683017171,54.697960440867234,51.63032749604065,45.72076362816779,53.268388315785785,50.92582539365162,48.628196171596755,31.38355862625224,0.004,0.12,0.491,0.623,0.304,0.107,34.00783084054006,31.38355862625224,2025-04-17T11:20:18
47.28086888143042,54.29439719743186,58.2262503028266,51.23893706017475,50.00913038581109,58.884937926182204,53.9240901486329,51.4014223873279,56.49797916839202,52.25586775092705,51.49855672155479,51.84980309019443,51.52951955704066,53.10938285717714,47.02229446784884,55.01093135320406,51.94390356800403,45.90840289819488,53.6020076630781,51.21187315051668,48.825336152086436,31.46325497287694,0.004,0.12,0.488,0.627,0.305,0.106,34.299945172019626,31.46325497287694,2025-04-17T11:20:19
47.40022026195015,54.6311502804495,58.579099667887306,51.487446460537114,50.242463255221935,59.33414074779222,54.25624197777654,51.52541899057843,56.854249253630314,52.45725969363639,51.8309697319869,52.101966543293884,51.77142904582246,53.40776667199742,47.24286628399477,55.325222790835824,52.21891686588708,46.09624732820555,53.89460624904871,51.498640963884384,49.10158723219007,31.50309342426999,0.003,0.119,0.49,0.625,0.308,0.105,34.81199162364443,31.50309342426999,2025-04-17T11:20:21
47.559431517263306,54.842055890529025,58.88888739372368,51.77778815266089,50.51490086879886,59.64981981913593,54.50600029692424,51.81498522030489,57.211841764164376,52.82048748015262,52.08098839417937,52.396791417808174,52.053816157720576,53.74977489690349,47.42694592636826,55.55053756313066,52.53396186868872,46.32193785283539,54.1878570332907,51.78614446312292,49.33861922658883,31.54292544965182,0.002,0.118,0.489,0.629,0.307,0.106,35.15703020382448,31.54292544965182,2025-04-17T11:20:22
47.83826695216487,55.13789848953991,59.199670277358905,51.98545529268716,50.67068821239127,59.966540522705714,54.83989012233377,52.06346107818143,57.66073642377995,52.98222665690014,52.37346019722531,52.692314090560956,52.37676885278063,54.09287197014669,47.61127579564834,55.957857268162,52.8498213415229,46.51024965521839,54.4817754388568,52.115641012400374,49.5363248929342,31.582751090407385,0.002,0.096,0.392,0.504,0.239,0.086,35.50337967803814,31.582751090407385,2025-04-17T11:20:24
47.95785445145873,55.13789848953991,58.84457153057343,52.06858884856456,50.74861243142078,59.60465950563622,54.631090219556086,52.229257624638535,57.525842870101656,53.10365640953785,52.45718071551778,52.692314090560956,52.4979412757545,54.13583693204134,47.72199577091612,55.68605874768946,52.69178843181652,46.62334193314058,54.43974563146867,52.115641012400374,49.61545383128379,31.662383383315444,0.004,0.003,0.003,0.005,0.076,0.041,34.951120272562015,31.662383383315444,2025-04-17T11:20:25
47.71873184884686,54.58900962150062,57.436852569697635,51.52889626495147,50.475966558824155,58.30399707382145,53.67560760298238,51.8563799026569,56.67595070818538,52.49757214407998,51.95590231543292,51.93380248428855,52.094171824177636,53.36509094508881,47.39011012893167,54.519704301859235,51.86543781463246,46.397236495314814,53.685541601182024,51.33468456438408,49.417681673701395,31.54292544965182,0.003,0.002,0.003,0.006,0.075,0.042,33.4736307401902,31.54292544965182,2025-04-17T11:20:27
47.4400148518032,53.95848052483075,56.134356097665375,50.866767531195705,50.0480076769677,57.10784554030158,52.68687887192215,51.4014223873279,55.61290269410773,51.81378405205811,51.20856392391261,50.92933590992817,51.48921301009176,52.303457554139015,46.91213867527148,53.50275755683464,50.96645198563692,46.021084646758936,52.93557834917294,50.477739455739936,48.98315681788591,31.42341005403472,0.004,0.003,0.001,0.005,0.076,0.041,32.126938760592765,31.42341005403472,2025-04-17T11:20:28
47.00256662618801,53.37257082826568,55.23176374445836,50.24799957352536,49.62060086950885,56.05570559387513,51.82820678597517,50.94727766206347,54.73547775471201,51.21302880478396,50.46647438684266,49.93217609728907,50.804471534205334,51.29334126730754,46.54556406466071,52.629158813362835,50.18950418604766,45.68325999510512,52.2722976611235,49.748106757909795,48.588785928628795,31.34370064798503,0.003,0.005,0.001,0.005,0.075,0.042,30.910590578195738,31.34370064798503,2025-04-17T11:20:30
46.64511214133199,52.87225517939174,54.42118802693926,49.67209067583508,49.27128321212632,55.22968161602569,51.056157526128175,50.53508210515287,53.995368389511555,50.6145569174779,49.77018843894217,49.065189540128074,50.200935339418834,50.33303594699845,46.1799020896633,51.937112974617605,49.57092146585558,45.271239418819164,51.65317557087292,49.103117603243845,48.19499843777106,31.184202397282263,0.004,0.004,0.002,0.006,0.074,0.041,30.076878222327515,31.184202397282263,2025-04-17T11:20:31
46.36735867142113,52.37360832462821,53.785098952801775,49.22060920855057,48.92227986774054,54.53855155096761,50.49004684742101,50.082350761683415,53.34646999676448,50.097624979007605,49.240593425251745,48.36684386886702,49.6782694864508,49.627779489788054,45.81511665093154,51.29361120944111,49.03169519171905,45.00952598707477,51.118607297641574,48.581414497047206,47.841058898125596,31.184202397282263,0.003,0.001,0.007,0.004,0.074,0.04,29.21238994935779,31.184202397282263,2025-04-17T11:20:33
46.12945976381695,51.959291383758,53.0680774182573,48.810902452818084,48.61229860001782,53.936998829281265,49.845775535078246,49.71243377640735,52.74417848007005,49.66141878859247,48.75384305396534,47.63059305368881,49.1558964235104,48.96731564672132,45.487529661540464,50.739904364754466,48.532588624758205,44.71086494661239,50.708607157959705,48.06172008192942,47.52679735337449,31.144311041524702,0.002,0.003,0.003,0.004,0.074,0.043,28.50984539403622,31.144311041524702,2025-04-17T11:20:34
45.81249923770298,51.62860773464621,52.648139380075065,48.48361194124311,48.263821755956144,53.380958225582106,49.40443432765761,49.42501291228166,52.31587324977619,49.34483633546091,48.34970698979856,47.14145987364668,48.79438639156842,48.35088530533744,45.19689211628861,50.31642187038693,48.226176771323765,44.449907931121686,50.340466683494924,47.66326537089941,47.212847633648266,31.064507885397006,0.003,0.003,0.005,0.004,0.074,0.04,27.914151892350723,31.064507885397006,2025-04-17T11:20:36
45.57494740197018,51.29858558230518,52.18771581771301,48.07506087701921,47.95426961657978,52.869774359260646,48.96433134843966,49.05582578283122,51.80392511359702,48.870955059063306,47.8664670594074,46.65360758985702,48.31249442965213,47.77782850891941,44.94299483500322,49.85297889637633,47.80572801761963,44.18928490397502,49.973110174773865,47.22622814868703,46.899191694414355,31.024596001114617,0.002,0.004,0.004,0.005,0.072,0.04,27.324669358672,31.024596001114617,2025-04-17T11:20:37
45.29797490579347,50.9280753465344,51.72881567107646,47.66709952572211,47.72222139163995,52.31815666723321,48.52541378839686,48.727974009229,51.33650851948465,48.47692224745191,47.3850386411587,46.08597553898716,47.87083705243549,47.24757323804039,44.68946822456854,49.35017966311585,47.42433625404851,43.92898385746361,49.5658204052192,46.79046248753144,46.42921933719629,30.984677189984666,0.003,0.006,0.003,0.005,0.072,0.04,26.684619526965662,30.984677189984666,2025-04-17T11:20:38
45.02117534539087,50.558346408559316,51.271381325848836,47.38185759694443,47.45161337320724,51.81088704893375,48.127382569292365,48.400399016099186,50.870816963721666,48.08363893085192,46.945259545432066,45.6410685261385,47.46935573474752,46.67843749016822,44.364030983607734,48.97492963924486,47.00567825817649,43.706115886006216,49.15942314972796,46.39537110151065,46.19444700748846,30.90481861873684,0.003,0.003,0.003,0.005,0.071,0.038,26.14999969693005,30.90481861873684,2025-04-17T11:20:40
44.863077152717096,50.230330769939314,50.85675609174206,47.01549551372767,47.18111823205771,51.43159493154525,47.73024911127504,48.0730823731987,50.36468664708303,47.769527043374296,46.58648982517161,45.19706478057037,47.10801476611658,46.23257838318301,44.11130711204066,48.60122471950086,46.625834521950196,43.483468199929746,48.834921678057356,46.00124815911897,45.920712945493165,30.86487877425367,0.001,0.002,0.003,0.004,0.072,0.039,25.725526685026523,30.86487877425367,2025-04-17T11:20:41
44.62602339721599,49.861998213961044,50.484554178163705,46.730825103779466,46.91072457472933,50.969315362670955,47.37356483090434,47.78687780279171,49.90240892715212,47.41667282191588,46.18892632690495,44.713667869210155,46.626171999641315,45.74744337994798,43.85891512594537,48.27031099840781,46.2845589060297,43.26103333561946,48.43003270136194,45.60805503193444,45.60807965137229,30.86487877425367,0.002,0.001,0.002,0.004,0.072,0.039,25.14729215822765,30.86487877425367,2025-04-17T11:20:43
44.27063817331009,49.453556896390694,50.030831060640196,46.32454793220637,46.601812930027904,50.5921128935467,46.97803159118098,47.41915075690156,49.52533140169385,47.02522920334138,45.832049906748466,44.27138992337382,46.30488293247788,45.344118806415395,43.57085857182716,47.77612324763601,45.94380948083699,42.92776381941883,48.18747807458158,45.2941442759215,45.41278772773893,30.74501649796605,0.001,0.003,0.001,0.004,0.07,0.039,24.825402560135363,30.74501649796605,2025-04-17T11:20:44
44.073295062476745,49.20888933926199,49.907309001075134,46.24334547090126,46.37019623896941,50.38294275609161,46.899020625299784,47.214970875334416,49.232742447628084,46.868825716227605,45.47602535883533,43.910084909904356,45.94335016862817,44.98183453298543,43.35508021197455,47.69400843079188,45.79252746630954,42.77978582904461,47.86449668068104,45.098231168532436,45.100474294811136,30.74501649796605,0.002,0.096,0.392,0.521,0.264,0.09,24.563765655553304,30.74501649796605,2025-04-17T11:20:45
44.033833895902205,49.24964706119391,50.07202581754683,46.32454793220637,46.37019623896941,50.46657816092193,47.05707404924402,47.13332017922255,49.274504358013814,46.90791750343499,45.43651841861487,43.910084909904356,45.90317346384546,44.94162083917507,43.28320295085439,47.73505701907129,45.94380948083699,42.742804566563166,47.86449668068104,45.17657087827547,45.022423759703145,30.74501649796605,0.002,0.12,0.489,0.649,0.314,0.103,24.668379577499834,30.74501649796605,2025-04-17T11:20:45
44.033833895902205,49.24964706119391,50.484554178163705,46.52763027638781,46.33159846532561,50.71774658140805,47.45276927509326,47.13332017922255,49.44167341984752,47.02522920334138,45.47602535883533,44.07060482057824,45.90317346384546,45.062285721282535,43.319138566944275,47.899428242155864,46.246672345471154,42.705828529862856,47.94519742999091,45.41179517957204,44.98340247618182,30.78497775622401,0.002,0.12,0.488,0.648,0.315,0.104,24.932564459831816,30.78497775622401,2025-04-17T11:20:46
43.99437513267736,49.33118663411085,50.81535598785098,46.64953338338711,46.37019623896941,50.927359043403214,47.76992315538661,47.17414404447777,49.52533140169385,47.18173093934189,45.555069771604224,44.231220685148685,45.98352550479632,45.22328437171825,43.319138566944275,48.06408470574803,46.549948700956634,42.705828529862856,48.06630401829068,45.52952461135237,45.022423759703145,30.74501649796605,0.002,0.121,0.488,0.649,0.315,0.104,25.244739497944394,30.74501649796605,2025-04-17T11:20:46
44.033833895902205,49.41275863693943,51.18836447731502,46.85279788768423,46.4473959468005,51.137254807063755,48.127382569292365,47.214970875334416,49.73469334252286,47.37749979647481,45.67371330685114,44.432129083635516,46.06387220494361,45.42471636127539,43.35508021197455,48.27031099840781,46.81566896720358,42.742804566563166,48.18747807458158,45.72591762277369,45.06144768777176,30.78497775622401,0.003,0.121,0.487,0.651,0.315,0.104,25.52122884101031,30.78497775622401,2025-04-17T11:20:46
44.073295062476745,49.49436337957377,51.479127962814744,47.09687380571296,46.485997947079056,51.347439178292404,48.40590785740585,47.25580070730291,49.94436957734587,47.5734303147882,45.75286073053206,44.63319580337276,46.184382825721,45.666710487561886,43.42698172318961,48.435620303971916,47.11976962102665,42.77978582904461,48.34915020846847,45.92253637791424,45.100474294811136,30.824931834191602,0.003,0.121,0.486,0.652,0.316,0.104,25.834949517513934,30.824931834191602,2025-04-17T11:20:47
44.073295062476745,49.576001172467556,51.77047243620177,47.30040786801135,46.52460142233599,51.55791749523303,48.724778164183135,47.29663357590465,50.112340498557785,47.769527043374296,45.9112811496945,44.834425524894925,46.26471734282086,45.9090132988718,43.42698172318961,48.642672294825275,47.38623931078121,42.81677235142598,48.51094655261278,46.15878360359636,45.17853568353826,30.824931834191602,0.003,0.122,0.487,0.655,0.316,0.104,26.19937279089079,30.824931834191602,2025-04-17T11:20:47
44.112758667473145,49.73937715369328,52.229508681753146,47.58557475451266,46.601812930027904,51.85309120095275,49.16422804517248,47.37830856515302,50.406790374095976,48.08363893085192,46.069871095785686,45.19706478057037,46.42537342625724,46.273064646209605,43.46294165659697,48.891751831798445,47.80572801761963,42.89076131245059,48.71337038589826,46.513795063066084,45.2566082014431,30.90481861873684,0.003,0.122,0.488,0.655,0.316,0.104,26.673625437843807,30.90481861873684,2025-04-17T11:20:48
44.191693333046715,49.82111596579773,52.43866337550264,47.78942822158888,46.64042102859878,52.0642969668034,49.444504290553766,47.4599961274879,50.57533842834317,48.24086469275363,46.18892632690495,45.39877592505576,46.586014020996004,46.47563412742426,43.57085857182716,49.058183745942586,48.034941572763614,42.92776381941883,48.87545517195207,46.750908660042,45.37373844864538,30.944751409910168,0.002,0.122,0.488,0.652,0.317,0.105,26.885293773086076,30.944751409910168,2025-04-17T11:20:48
44.23116446379555,49.94378859026767,52.690073622880675,47.9934226194265,46.67903073442011,52.27581508033688,49.72528391102122,47.582551668150586,50.70189051224912,48.398206812889725,46.347819031149584,45.6410685261385,46.66632917693374,46.71902666224639,43.606843360875814,49.224922430677054,48.226176771323765,42.9647717229372,49.03767216037795,46.98838352507926,45.45183999601289,30.984677189984666,0.002,0.122,0.488,0.65,0.318,0.105,27.149825517749495,30.984677189984666,2025-04-17T11:20:48
44.23116446379555,50.025613734662045,52.89994248289446,48.15672272235787,46.75625510015368,52.44525814946752,50.006580669101595,47.6642719087792,50.870816963721666,48.59505170241408,46.4273314115876,45.843183960250144,46.867104209325646,46.92211719703937,43.7148356522589,49.39197104697752,48.494257309069724,43.03880385647119,49.15942314972796,47.22622814868703,45.52995363817331,30.984677189984666,0.003,0.121,0.489,0.653,0.318,0.105,27.4123364075459,30.984677189984666,2025-04-17T11:20:49
44.31011449669131,50.1074739614138,53.15222581906278,48.279260368731855,46.79486982625173,52.61490746166788,50.2481142900686,47.78687780279171,51.03996356741152,48.713249614125914,46.58648982517161,46.00501387977499,46.98756174473414,47.12545249748388,43.78686245461563,49.601222510343405,48.68600061717524,43.149893386672886,49.28125094522147,47.42472061987132,45.60807965137229,31.024596001114617,0.003,0.122,0.488,0.65,0.318,0.106,27.677968957440875,31.024596001114617,2025-04-17T11:20:49
44.38907512548877,50.18936958540655,53.36283576267692,48.48361194124311,46.83348629197258,52.827263463995166,50.44969667494803,47.86863250370129,51.209333197608316,48.910400996301064,46.70597684288708,46.20747726553486,47.10801476611658,47.32903754865623,43.93099393739476,49.768980146227534,48.91638291067136,43.22398102668899,49.362512664858116,47.58370709108391,45.686218312023925,31.024596001114617,0.003,0.122,0.486,0.65,0.319,0.106,27.941406819039248,31.024596001114617,2025-04-17T11:20:49
44.42855950113915,50.27130092214583,53.57379157654077,48.64720583648955,46.91072457472933,52.99738724202837,50.69196845320391,47.95040148844191,51.42136327111302,49.06826417438339,46.78569174650835,46.41014067549952,47.22846417241158,47.53287736022588,44.00309916050753,49.895008432126474,49.10861560166393,43.22398102668899,49.48447080916253,47.74286744151527,45.72529247157155,31.064507885397006,0.004,0.122,0.487,0.652,0.319,0.106,28.155354205734696,31.064507885397006,2025-04-17T11:20:50
44.46804663112471,50.31228008156239,53.70053344873833,48.851842938925074,46.98797021339027,53.12512136615385,50.894178427045176,47.99129142658228,51.591245303459004,49.26577468453894,46.86545253963635,46.61300893147194,47.34891086240032,47.81869068544654,44.075231067230334,50.02121829384498,49.30107828172703,43.298091349635854,49.5658204052192,47.94206631732243,45.80345062206277,31.024596001114617,0.004,0.122,0.489,0.654,0.319,0.106,28.36381021916418,31.024596001114617,2025-04-17T11:20:50
44.54702929464611,50.435271999036104,53.869721623966996,49.01567134156409,47.02659587401928,53.295624239524614,51.09668197153934,48.0730823731987,51.71880923200945,49.42393126738983,47.025113087799014,46.81608687455412,47.42920759045569,48.023162514446085,44.14738992991926,50.14761111225636,49.455217209442026,43.335155103115994,49.68791183378221,48.10162731996286,45.88162211181941,31.064507885397006,0.002,0.122,0.488,0.653,0.319,0.106,28.52551326631304,31.064507885397006,2025-04-17T11:20:51
44.58652489847253,50.51731237337202,54.03913994472208,49.22060920855057,47.142484618892695,53.46634773087743,51.29948432327558,48.11398345323806,51.88910003570902,49.58222218941296,47.14498136780685,47.01937936582658,47.54965175026126,48.2279063304739,44.183479554975634,50.27418827584074,49.64810585970821,43.372224630457424,49.850827189008214,48.26137060687239,45.9598072178926,31.064507885397006,0.002,0.121,0.488,0.653,0.318,0.105,28.737427287889698,31.064507885397006,2025-04-17T11:20:51
44.62602339721599,50.59938972883867,54.16635650161135,49.34365500684254,47.18111823205771,53.59453688845804,51.50259075366449,48.15488831883266,52.01697392997954,49.701030006263295,47.22495267362052,47.22289128703318,47.62994762354691,48.39190065805792,44.183479554975634,50.40095118077295,49.80259176764389,43.409299966078095,49.93233991283853,48.42129879071064,46.0380062175289,31.064507885397006,0.002,0.121,0.489,0.651,0.319,0.105,28.896553951767526,31.064507885397006,2025-04-17T11:20:51
44.705029220119854,50.681504384160235,54.37867890378817,49.507815122726356,47.25839170476769,53.72285302824059,51.70600656977632,48.195797005802376,52.10229807544016,49.859561890245175,47.3850386411587,47.38586210769728,47.75039174919306,48.59714698888166,44.255679363191234,50.527901231012606,49.957235896039776,43.483468199929746,50.095477036625084,48.581414497047206,46.11621938817598,31.144311041524702,0.001,0.12,0.489,0.651,0.319,0.106,29.062313394084125,31.144311041524702,2025-04-17T11:20:52
44.74453661463349,50.72257579904982,54.59137489815845,49.5899383169251,47.29703163069945,53.851297395738925,51.82820678597517,48.27762598722734,52.23039754994977,49.97855324127073,47.5052298440674,47.54897902159257,47.83068843170764,48.72043193342097,44.29178961470171,50.65503983839392,50.07332431751138,43.52056116709838,50.13628481504418,48.741720364619255,46.19444700748846,31.144311041524702,0.002,0.121,0.488,0.65,0.318,0.106,29.328360556748496,31.144311041524702,2025-04-17T11:20:52
44.82356054573006,50.76365665872697,54.76180464798239,49.71317788767436,47.37431802775103,53.97987124204258,51.99131866161906,48.31854635340238,52.40141022796382,50.097624979007605,47.58541827570764,47.753084462424056,47.95113501925124,48.88497419321732,44.364030983607734,50.7823684227173,50.26700875685094,43.63187588363945,50.21792884744076,48.8620761535401,46.233566322219474,31.184202397282263,0.003,0.121,0.488,0.648,0.318,0.106,29.491642284093405,31.184202397282263,2025-04-17T11:20:52
44.863077152717096,50.845846872603204,54.88978818125361,49.83648411246821,47.41296456531222,54.108575823892295,52.15463679142988,48.359470684392704,52.48700886143132,50.21677814572797,47.70579319302482,47.916539350067126,48.03143417512155,49.04970442971046,44.4363004021173,50.86736039312609,50.42214249121167,43.706115886006216,50.29961111320557,48.982541523642055,46.31181613560017,31.224086994017682,0.003,0.121,0.489,0.648,0.319,0.106,29.60183933866649,31.224086994017682,2025-04-17T11:20:53
44.94211982564582,50.969204031441905,55.06065031082784,50.0421454221522,47.490264484680665,54.2374124037554,52.31816395597809,48.48226782534738,52.61552324263431,50.33601378706578,47.82627982789569,48.080148587778126,48.151885720970654,49.17337708288488,44.50859814472392,50.95243785724551,50.5386030512546,43.780380364292,50.42220689905116,49.103117603243845,46.35094670379959,31.224086994017682,0.003,0.12,0.488,0.648,0.318,0.106,29.815559323918684,31.224086994017682,2025-04-17T11:20:53
44.94211982564582,51.05149049836285,55.1461754212566,50.124463671469925,47.52891793298704,54.36638224990264,52.440948190195115,48.56415306869104,52.70127767091856,50.45533295207275,47.8664670594074,48.243914737041564,48.232189014663334,49.297158122783515,44.580924486366825,51.080215287986334,50.69403284048974,43.81752186849104,50.463091624513766,49.223805525122316,46.39008109272817,31.224086994017682,0.003,0.119,0.488,0.65,0.318,0.105,29.922536951934177,31.224086994017682,2025-04-17T11:20:54
45.02117534539087,51.1338160302339,55.274581732163824,50.330396311876484,47.60623197316795,54.53855155096761,52.72791478790958,48.64605503395052,52.830027527074776,50.6145569174779,48.0273421959476,48.448846999376826,48.352648015894886,49.5450499376218,44.65327970243766,51.20818748706074,50.88856318746116,43.891823580369305,50.62672891525733,49.46552144949186,46.5075075320666,31.263964873547707,0.002,0.119,0.49,0.65,0.319,0.105,30.03327123281597,31.263964873547707,2025-04-17T11:20:54
45.060708010934036,51.216180950245814,55.36026560312433,50.45405140080345,47.64489263160249,54.6678373171203,52.851104799296024,48.687012377319775,52.95892038762986,50.77393374563934,48.14813224004638,48.61297561858265,48.432957112428426,49.66916301064106,44.68946822456854,51.29361120944111,51.00541297211731,43.92898385746361,50.708607157959705,49.62692098466641,46.58581156718975,31.263964873547707,0.003,0.119,0.49,0.65,0.32,0.106,30.140447443739145,31.263964873547707,2025-04-17T11:20:54
45.10024399393831,51.257378281997205,55.488911880917385,50.57777940089619,47.68355575999095,54.75410415743238,53.01555176205511,48.76893996573631,53.087957549593966,50.853680269074175,48.18842127679119,48.73618042430172,48.513268996467616,49.7933890666705,44.76186726964454,51.336355909866654,51.08336832101077,43.966150461642656,50.790525563002916,49.78852817206365,46.62496961203078,31.263964873547707,0.002,0.119,0.491,0.652,0.32,0.105,30.30136244966347,31.263964873547707,2025-04-17T11:20:55
